usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
341460,99999,2019-10-06,51.367,42.083,106.0,,,13.2,1008.6,SCT,10.0,2.0,,,,BORISOGLEBSK,RS,341460-99999,2019,14,1.0
315940,99999,2019-10-06,49.417,130.083,135.0,140.0,1.0,22.2,1006.0,OVC,25.0,8.0,12.0,0.0,,ARHARA,RS,315940-99999,2019,14,1.0
316550,99999,2019-10-06,49.45,136.567,33.0,50.0,1.0,21.3,1007.0,OVC,,,,,,TROICKOE,RS,316550-99999,2019,14,1.0
650460,99999,2019-10-06,12.05,8.533,481.0,240.0,3.1,26.0,1014.8,BKN,,,,,,MALLAM AMINU INTL,NI,650460-99999,2019,14,1.0
428950,99999,2019-10-06,21.517,86.933,20.0,230.0,1.0,27.8,1001.1,SCT,,,,,,BALASORE,IN,428950-99999,2019,14,1.0
650460,99999,2019-10-06,12.048,8.525,476.0,240.0,3.1,26.0,,,,,,,,MALLAM AMINU INTL,NI,650460-99999,2019,14,1.0
027470,99999,2019-10-06,60.383,22.1,6.0,360.0,3.0,14.3,1011.2,,,,,,,TURKU RAJAKARI,FI,027470-99999,2019,14,1.0
299370,99999,2019-10-06,52.517,82.767,175.0,340.0,2.0,16.4,1009.3,,,,12.0,0.0,,ALEJSKAJA,RS,299370-99999,2019,14,1.0
607320,99999,2019-10-06,36.133,8.7,518.0,120.0,1.5,26.0,1012.4,,,,18.0,0.0,,LE KEF,TS,607320-99999,2019,14,1.0
822120,99999,2019-10-06,-2.516,-66.101,59.0,50.0,1.0,27.0,1010.2,SCT,,,1.0,9999.0,,FONTE BOA,BR,822120-99999,2019,14,1.0
309570,99999,2019-10-06,50.267,113.267,732.0,200.0,2.0,15.8,1007.0,FEW,40.0,4.0,12.0,0.0,,AKSA,RS,309570-99999,2019,14,1.0
714520,99999,2019-10-06,49.7,-103.8,589.0,250.0,2.1,30.0,1011.6,,,,,,,WEYBURN  SASK,CA,714520-99999,2019,14,1.0
714520,99999,2019-10-06,49.7,-103.8,589.0,250.0,2.1,30.0,1011.6,,,,24.0,0.0,,WEYBURN  SASK,CA,714520-99999,2019,14,1.0
333170,99999,2019-10-06,50.167,27.033,278.0,,,12.6,1009.6,BKN,,,,,,SHEPETIVKA,UP,333170-99999,2019,14,1.0
833680,99999,2019-10-06,-15.9,-52.233,345.0,0.0,0.0,24.8,1024.8,,,,,,,ARAGARCAS,BR,833680-99999,2019,14,1.0
243610,99999,2019-10-06,66.767,131.6,200.0,,,17.5,1004.8,OBS,5.0,0.0,,,,EKYUCHCHYU,RS,243610-99999,2019,14,1.0
833580,99999,2019-10-06,-15.827,-54.396,374.0,0.0,0.0,25.6,1011.7,CLR,4.0,4.0,1.0,9999.0,,POXOREO (POXOREU),BR,833580-99999,2019,14,1.0
956350,99999,2019-10-06,-33.933,120.133,27.0,10.0,3.1,9.4,1037.5,,,,,,,HOPETOWN NORTH,AS,956350-99999,2019,14,1.0
338370,99999,2019-10-06,46.427,30.676,52.0,0.0,0.0,15.0,,,,,,,,ODESA INTL,UP,338370-99999,2019,14,1.0
338370,99999,2019-10-06,46.433,30.767,42.0,270.0,1.0,17.5,1009.5,,,,,,,ODESA INTL,UP,338370-99999,2019,14,1.0
783970,99999,2019-10-06,17.933,-76.783,14.0,130.0,11.3,30.8,1013.8,SCT,5.0,0.0,6.0,0.0,,NORMAN MANLEY INTL,JM,783970-99999,2019,14,1.0
783970,99999,2019-10-06,17.936,-76.787,3.0,130.0,11.3,30.0,,,,,,,,NORMAN MANLEY INTL,JM,783970-99999,2019,14,1.0
896250,99999,2019-10-06,-75.1,123.4,3233.0,320.0,3.6,-67.9,,,,,,,,CONCORDIA,AY,896250-99999,2019,14,1.0
014760,99999,2019-10-06,58.857,9.575,3.0,61.0,1.7,15.7,1013.3,,,,,,,JOMFRULAND FYR,NO,014760-99999,2019,14,1.0
072490,99999,2019-10-06,47.988,1.761,126.0,40.0,2.1,15.0,,,,,,,,BRICY,FR,072490-99999,2019,14,1.0
021810,99999,2019-10-06,66.267,22.85,62.0,,,7.1,1014.0,OVC,,,1.0,0.0,,OVERKALIX SVARTBYN,SW,021810-99999,2019,14,1.0
855850,99999,2019-10-06,-33.633,-78.833,29.0,210.0,1.5,10.7,1023.6,BKN,3.0,2.0,6.0,0.0,,JUAN FERNANDEZ,CI,855850-99999,2019,14,1.0
317250,99999,2019-10-06,48.617,133.833,52.0,40.0,2.0,21.5,1006.4,OVC,,,,,,SMIDOVICH,RS,317250-99999,2019,14,1.0
360580,99999,2019-10-06,51.433,86.0,420.0,,,16.1,1007.8,BKN,,,12.0,0.0,,CEMAL,RS,360580-99999,2019,14,1.0
712940,99999,2019-10-06,45.07,-77.88,331.0,220.0,2.1,22.9,1010.9,,,,,,,BANCROFT AUTO  ONT,CA,712940-99999,2019,14,1.0
868490,99999,2019-10-06,-21.106,-44.251,930.0,339.0,0.9,15.2,1018.2,,,,99.0,9999.0,,SAO JOAO DEL-REI,BR,868490-99999,2019,14,1.0
290230,99999,2019-10-06,59.85,81.95,76.0,270.0,1.0,15.8,1018.6,OVC,10.0,2.0,12.0,0.0,,NAPAS,RS,290230-99999,2019,14,1.0
314840,99999,2019-10-06,51.417,135.083,269.0,100.0,2.0,20.1,1009.1,OVC,,,,,,HULARIN,RS,314840-99999,2019,14,1.0
876880,99999,2019-10-06,0.0,0.0,9999.0,0.0,0.0,5.6,,CLR,,,1.0,9999.0,,TRES ARROYOS,AR,876880-99999,2019,14,1.0
040180,16201,2019-10-06,63.985,-22.606,52.0,190.0,4.1,11.0,,,61.0,,,,,KEFLAVIK NAVAL AIR STATION,IC,040180-16201,2019,14,1.0
040180,16201,2019-10-06,63.967,-22.6,54.0,190.0,4.1,10.7,1018.7,OVC,60.0,6.0,,,,KEFLAVIK NAVAL AIR STATION,IC,040180-16201,2019,14,1.0
583670,99999,2019-10-06,31.198,121.336,3.0,10.0,2.0,25.0,,,,,,,,HONGQIAO INTL,CH,583670-99999,2019,14,1.0
072490,99999,2019-10-06,47.983,1.783,125.0,40.0,2.1,14.6,1019.8,,0.0,,6.0,0.0,,BRICY,FR,072490-99999,2019,14,1.0
836500,99999,2019-10-06,-20.5,-29.317,5.0,130.0,2.6,24.0,1019.0,,0.0,,,,,TRINDADE (ILHA),BR,836500-99999,2019,14,1.0
866240,99999,2019-10-06,-11.375,-58.775,365.0,0.0,0.0,24.2,1012.2,,,,99.0,9999.0,,JUINA,BR,866240-99999,2019,14,1.0
913760,00492,2019-10-06,7.068,171.294,5.0,20.0,2.6,30.5,1007.6,BKN,,,24.0,56.0,,MARSHALL ISLANDS INTERNATIONAL AIRPORT,RM,913760-00492,2019,14,1.0
475830,99999,2019-10-06,40.192,140.371,89.0,,1.0,24.0,,,,,,,,ODATE NOSHIRO,JA,475830-99999,2019,14,1.0
787930,99999,2019-10-06,8.391,-82.435,27.0,340.0,2.6,24.0,,,95.0,,,,,ENRIQUE MALEK INTL,PM,787930-99999,2019,14,1.0
918090,99999,2019-10-06,-10.377,-161.002,2.0,80.0,1.0,31.0,,,,,,,,MANIHIKI (HUMPHREY ISLAND),CW,918090-99999,2019,14,1.0
442540,99999,2019-10-06,48.85,111.45,994.0,90.0,2.0,20.0,1006.3,FEW,,,,,,TATAAL,MG,442540-99999,2019,14,1.0
261150,99999,2019-10-06,58.917,22.067,9.0,310.0,2.0,14.0,1011.4,,,,3.0,0.0,,RISTNA,EN,261150-99999,2019,14,1.0
914340,99999,2019-10-06,1.083,154.767,3.0,280.0,3.1,29.4,1009.1,BKN,2.0,8.0,24.0,69.0,,KAPINGAMARANGI ATOLL  CAROLINE IS.,FM,914340-99999,2019,14,1.0
036720,99999,2019-10-06,51.55,-0.417,39.0,40.0,2.6,16.7,1022.9,,,,6.0,0.0,,NORTHOLT,UK,036720-99999,2019,14,1.0
683860,99999,2019-10-06,-26.117,31.45,320.0,0.0,0.0,-39.2,,,,,,,,NYONYANE,WZ,683860-99999,2019,14,1.0
485550,99999,2019-10-06,9.1,99.633,37.0,0.0,0.0,23.5,1011.9,SCT,10.0,0.0,24.0,159.0,,SURAT THANI AGROMET,TH,485550-99999,2019,14,1.0
234310,99999,2019-10-06,65.833,65.933,17.0,90.0,5.0,15.8,1007.9,OVC,2.0,9.0,,,,PITLYAR,RS,234310-99999,2019,14,1.0
011670,99999,2019-10-06,68.7,15.417,3.0,10.0,6.0,9.6,1017.1,OVC,2.0,2.0,,,,SORTLAND,NO,011670-99999,2019,14,1.0
082310,99999,2019-10-06,40.067,-2.132,948.0,260.0,1.5,24.5,,,,,6.0,9999.0,,CUENCA,SP,082310-99999,2019,14,1.0
360640,99999,2019-10-06,51.767,87.6,480.0,,,13.8,1008.6,SCT,,,12.0,0.0,,YAJLJU,RS,360640-99999,2019,14,1.0
719840,99999,2019-10-06,69.35,-124.08,6.0,340.0,,7.0,1008.7,,,,,,,PAULATUK  NWT,CA,719840-99999,2019,14,1.0
229390,99999,2019-10-06,60.017,37.75,131.0,180.0,2.0,7.7,1010.2,BKN,,,,,,BELOZERSK,RS,229390-99999,2019,14,1.0
915170,99999,2019-10-06,-9.417,159.967,56.0,20.0,1.5,29.3,1010.0,BKN,15.0,2.0,,,,HONIARA,BP,915170-99999,2019,14,1.0
723150,03812,2019-10-06,35.433,-82.55,661.0,0.0,0.0,25.0,1018.7,BKN,,,6.0,0.0,,ASHEVILLE REGIONAL AIRPORT,US,723150-03812,2019,14,1.0
985310,99999,2019-10-06,12.367,121.05,3.0,340.0,2.0,27.1,1008.1,BKN,5.0,8.0,24.0,8.0,,SAN JOSE,RP,985310-99999,2019,14,1.0
488480,99999,2019-10-06,17.483,106.6,8.0,230.0,3.0,31.3,1002.8,OVC,,,,,,DONG HOI,VM,488480-99999,2019,14,1.0
022860,99999,2019-10-06,63.8,20.283,8.0,,,9.9,1013.8,,,,,,,UMEA,SW,022860-99999,2019,14,1.0
948640,99999,2019-10-06,-37.728,144.902,86.0,310.0,6.2,9.0,,,,,,,,MELBOURNE ESSENDON,AS,948640-99999,2019,14,1.0
997275,99999,2019-10-06,43.65,-70.25,10.0,0.0,0.0,22.4,,,,,,,,PORTLAND,US,997275-99999,2019,14,1.0
683830,99999,2019-10-06,-26.95,31.95,175.0,0.0,0.0,,,,,,,,,NDZEVANE,WZ,683830-99999,2019,14,1.0
229130,99999,2019-10-06,60.717,33.55,23.0,200.0,1.0,4.2,1009.4,SCT,,,,,,LODEJNOE POLE,RS,229130-99999,2019,14,1.0
229170,99999,2019-10-06,60.117,32.317,9.0,240.0,1.0,6.1,1010.0,FEW,,,,,,NOVAJA LADOGA,RS,229170-99999,2019,14,1.0
360380,99999,2019-10-06,51.15,82.2,355.0,40.0,2.0,18.0,1005.3,OVC,,,12.0,0.0,,ZMEINOGORSK,KZ,360380-99999,2019,14,1.0
817740,99999,2019-10-06,-6.836,-38.312,237.0,149.0,4.8,26.5,1015.2,,,,99.0,9999.0,,SAO GONCALO,BR,817740-99999,2019,14,1.0
270510,99999,2019-10-06,59.967,42.767,134.0,,,5.6,1010.4,SCT,,,,,,TOTMA,RS,270510-99999,2019,14,1.0
014500,99999,2019-10-06,59.833,8.183,977.0,150.0,2.0,9.7,1014.7,,,,6.0,0.0,,MOSSTRAND II,NO,014500-99999,2019,14,1.0
251470,99999,2019-10-06,68.05,166.45,280.0,190.0,2.0,24.1,1004.9,OVC,,,,,,BILIBINO,RS,251470-99999,2019,14,1.0
351380,99999,2019-10-06,51.067,58.6,285.0,150.0,5.0,23.8,1004.4,BKN,,,,,,ORSK,RS,351380-99999,2019,14,1.0
293130,99999,2019-10-06,57.533,79.431,97.0,20.0,2.0,18.8,1017.4,SCT,,,12.0,0.0,,PUDINO,RS,293130-99999,2019,14,1.0
249590,99999,2019-10-06,62.017,129.717,101.0,190.0,5.0,25.8,1005.4,FEW,,,12.0,0.0,,JAKUTSK,RS,249590-99999,2019,14,1.0
226210,99999,2019-10-06,63.767,34.283,112.0,350.0,2.0,8.2,1008.2,OVC,2.0,8.0,,,,SEGEZA,RS,226210-99999,2019,14,1.0
225730,99999,2019-10-06,64.9,45.767,71.0,,,9.8,1008.5,OVC,,,,,,LESUKONSKOE,RS,225730-99999,2019,14,1.0
071825,99999,2019-10-06,48.325,6.07,330.0,340.0,2.6,13.0,,,,,,,,MIRECOURT,FR,071825-99999,2019,14,1.0
719840,99999,2019-10-06,69.35,-124.067,6.0,0.0,0.0,7.0,1008.7,,,,24.0,24.0,,PAULATUK  NWT,CA,719840-99999,2019,14,1.0
869730,99999,2019-10-06,-29.84,-57.082,74.0,,,14.7,1015.0,,,,99.0,9999.0,,URUGUAIANA,BR,869730-99999,2019,14,1.0
310870,99999,2019-10-06,58.817,141.85,5.0,,,8.4,1013.3,OBS,45.0,4.0,,,,UL' YA,RS,310870-99999,2019,14,1.0
076320,99999,2019-10-06,43.917,2.117,176.0,90.0,2.6,20.0,1013.6,,0.0,,6.0,0.0,,LE SEQUESTRE,FR,076320-99999,2019,14,1.0
124540,99999,2019-10-06,51.552,19.179,193.0,280.0,0.5,12.0,,,,,,,,LASK,PL,124540-99999,2019,14,1.0
124540,99999,2019-10-06,51.55,19.183,190.0,280.0,1.0,12.4,1012.0,SCT,,,6.0,0.0,,LASK,PL,124540-99999,2019,14,1.0
208710,99999,2019-10-06,71.883,82.7,6.0,80.0,3.0,2.3,1021.5,OVC,10.0,1.0,12.0,0.0,,SOPOCHNAYA KARGA,RS,208710-99999,2019,14,1.0
295580,99999,2019-10-06,55.533,89.2,319.0,140.0,1.0,11.2,1012.2,SCT,4.0,1.0,12.0,0.0,,GGP KATEK,RS,295580-99999,2019,14,1.0
605500,99999,2019-10-06,33.717,1.083,1347.0,220.0,1.0,25.5,,,,,6.0,0.0,,EL-BAYADH,AG,605500-99999,2019,14,1.0
605500,99999,2019-10-06,33.717,1.083,1345.0,220.0,1.0,26.0,,,,,,,,EL-BAYADH,AG,605500-99999,2019,14,1.0
293320,99999,2019-10-06,57.583,83.783,114.0,10.0,3.0,17.9,1015.9,BKN,,,12.0,0.0,,MOLCHANOVO,RS,293320-99999,2019,14,1.0
871210,99999,2019-10-06,-26.841,-65.105,456.0,0.0,0.0,14.0,,,,,,,,TENIENTE BENJAMIN MATIENZO,AR,871210-99999,2019,14,1.0
871210,99999,2019-10-06,-26.667,-65.083,440.0,0.0,0.0,13.7,1015.9,OVC,4.0,2.0,1.0,9999.0,,TENIENTE BENJAMIN MATIENZO,AR,871210-99999,2019,14,1.0
022690,99999,2019-10-06,63.183,19.017,11.0,330.0,2.0,10.8,,BKN,,,1.0,0.0,,SKAGSUDDE,SW,022690-99999,2019,14,1.0
714650,99999,2019-10-06,42.257,-81.909,178.0,265.0,3.1,30.1,1012.4,,,,,,,ERIEAU (AUT)  ONT,CA,714650-99999,2019,14,1.0
226760,99999,2019-10-06,63.583,45.633,62.0,160.0,1.0,5.6,1009.5,FEW,11.0,1.0,,,,SURA,RS,226760-99999,2019,14,1.0
744860,94789,2019-10-06,40.65,-73.783,7.0,190.0,6.2,25.0,1012.5,,,,,,,JOHN F KENNEDY INTERNATIONAL AIRPORT,US,744860-94789,2019,14,1.0
027170,99999,2019-10-06,68.17,25.783,276.0,297.0,1.4,3.1,,BKN,,,,,0.0,KITTILA POKKA,FI,027170-99999,2019,14,1.0
423480,99999,2019-10-06,26.824,75.812,385.0,230.0,3.1,29.0,,,5.0,,,,,JAIPUR,IN,423480-99999,2019,14,1.0
423480,99999,2019-10-06,26.817,75.8,383.0,230.0,3.1,28.8,999.2,FEW,5.0,0.0,,,,JAIPUR,IN,423480-99999,2019,14,1.0
479180,99999,2019-10-06,24.345,124.187,28.0,230.0,7.7,31.0,,,,,,,,ISHIGAKI,JA,479180-99999,2019,14,1.0
479180,99999,2019-10-06,24.337,124.164,6.0,220.0,6.7,30.6,1004.0,FEW,1.0,8.0,24.0,9999.0,,ISHIGAKI,JA,479180-99999,2019,14,1.0
234260,99999,2019-10-06,65.483,64.717,19.0,220.0,2.0,17.3,1006.8,OVC,2.0,9.0,,,,MUZHI,RS,234260-99999,2019,14,1.0
869620,99999,2019-10-06,-28.603,-53.674,427.0,66.0,1.8,17.2,1013.7,,,,99.0,9999.0,,CRUZ ALTA,BR,869620-99999,2019,14,1.0
999999,04138,2019-10-06,41.616,-112.544,1509.0,,4.5,31.6,,,,,1.0,0.0,,BRIGHAM CITY 28 WNW,US,999999-04138,2019,14,1.0
817420,99999,2019-10-06,-3.844,-50.638,89.0,0.0,0.0,24.0,1012.4,,,,99.0,9999.0,,PACAJA,BR,817420-99999,2019,14,1.0
726410,14837,2019-10-06,43.133,-89.333,264.0,350.0,2.1,28.3,1015.6,BKN,,,,,,DANE CO REGIONAL-TRUAX FIELD AIRPORT,US,726410-14837,2019,14,1.0
477430,99999,2019-10-06,35.492,133.236,6.0,,0.5,23.0,,,,,,,,MIHO,JA,477430-99999,2019,14,1.0
714650,99999,2019-10-06,42.25,-81.9,178.0,270.0,3.1,30.1,1012.4,,,,,,,ERIEAU (AUT)  ONT,CA,714650-99999,2019,14,1.0
681920,99999,2019-10-06,-22.967,30.5,600.0,0.0,0.0,10.8,,,,,,,,THOHOYANDOU,SF,681920-99999,2019,14,1.0
719510,99999,2019-10-06,54.469,-128.576,217.0,210.0,5.1,21.0,1014.4,,,,,,,TERRACE,CA,719510-99999,2019,14,1.0
226190,99999,2019-10-06,63.267,33.417,128.0,320.0,3.0,8.2,1007.8,OVC,,,,,,PADANY,RS,226190-99999,2019,14,1.0
442320,99999,2019-10-06,49.383,102.7,938.0,,,18.2,1005.8,BKN,,,,,,HUTAG,MG,442320-99999,2019,14,1.0
514635,99999,2019-10-06,43.907,87.474,648.0,,1.0,25.0,,CLR,,,,,,DIWOPU,CH,514635-99999,2019,14,1.0
484500,99999,2019-10-06,14.017,99.533,29.0,0.0,0.0,28.0,1007.9,BKN,,,,,,KANCHANA BURI,TH,484500-99999,2019,14,1.0
229540,99999,2019-10-06,60.467,40.2,202.0,180.0,1.0,7.3,1009.6,FEW,,,,,,VOZEGA,RS,229540-99999,2019,14,1.0
294050,99999,2019-10-06,56.6,76.567,116.0,10.0,1.0,17.1,1017.2,FEW,,,12.0,0.0,,KYSTOVKA,RS,294050-99999,2019,14,1.0
143700,99999,2019-10-06,45.167,18.0,89.0,240.0,3.0,15.1,1011.6,OVC,21.0,6.0,6.0,10.0,,SLAVONSKI BROD,HR,143700-99999,2019,14,1.0
718890,99999,2019-10-06,49.463,-119.602,344.0,10.0,2.6,29.0,1010.1,SCT,,,,,,PENTICTON,CA,718890-99999,2019,14,1.0
718890,99999,2019-10-06,49.45,-119.6,344.0,350.0,2.6,28.8,1010.1,SCT,,,24.0,0.0,,PENTICTON,CA,718890-99999,2019,14,1.0
867440,99999,2019-10-06,-16.088,-39.215,90.0,234.0,0.4,18.2,1018.9,,,,99.0,9999.0,,BELMONTE,BR,867440-99999,2019,14,1.0
085450,99999,2019-10-06,41.233,-8.683,77.0,150.0,2.0,19.0,1016.2,OVC,10.0,2.0,6.0,0.0,,PORTO,PO,085450-99999,2019,14,1.0
257030,99999,2019-10-06,62.917,152.417,205.0,200.0,1.0,26.7,1006.0,BKN,4.0,2.0,,,,SEJMCHAN,RS,257030-99999,2019,14,1.0
784580,99999,2019-10-06,19.75,-70.55,5.0,110.0,5.0,28.4,1016.6,FEW,,,,,,PUERTO PLATA,DR,784580-99999,2019,14,1.0
085450,99999,2019-10-06,41.248,-8.681,69.0,350.0,1.5,18.0,,,,,,,,PORTO,PO,085450-99999,2019,14,1.0
080142,99999,2019-10-06,42.2,-1.45,295.0,300.0,8.2,21.0,,CLR,,,,,,BARDENAS REALES,SP,080142-99999,2019,14,1.0
295510,99999,2019-10-06,56.183,87.683,144.0,,,14.4,1012.1,BKN,2.0,4.0,12.0,0.0,,MARIINSK,RS,295510-99999,2019,14,1.0
339020,99999,2019-10-06,46.633,32.567,54.0,240.0,1.0,17.2,1009.3,FEW,,,,,,KHERSON,UP,339020-99999,2019,14,1.0
293280,99999,2019-10-06,57.0,82.067,110.0,10.0,3.0,18.3,1015.6,OVC,,,12.0,0.0,,BAKCHAR,RS,293280-99999,2019,14,1.0
221270,99999,2019-10-06,68.0,35.033,162.0,10.0,2.0,5.5,1013.6,OVC,51.0,5.0,,,,LOVOZERO,RS,221270-99999,2019,14,1.0
249660,99999,2019-10-06,60.383,134.45,170.0,130.0,2.0,20.2,1006.6,OVC,95.0,9.0,,,,UST'-MAJYA,RS,249660-99999,2019,14,1.0
324080,99999,2019-10-06,56.217,162.717,27.0,200.0,8.0,11.1,1012.0,BKN,,,,,,UST'-KAMCHATSK,RS,324080-99999,2019,14,1.0
320690,99999,2019-10-06,50.05,142.167,4.0,80.0,5.0,18.0,1011.9,BKN,,,,,,PIL'VO,RS,320690-99999,2019,14,1.0
442070,99999,2019-10-06,50.433,100.15,1668.0,,,11.1,1014.7,OVC,2.0,6.0,12.0,220.0,,HATGAL,MG,442070-99999,2019,14,1.0
064500,99999,2019-10-06,51.191,4.452,14.0,360.0,4.0,15.5,1021.3,OVC,,,24.0,10.0,,DEURNE,BE,064500-99999,2019,14,1.0
717280,99999,2019-10-06,48.517,-72.267,179.0,210.0,2.6,17.0,1007.0,,80.0,,,,,ROBERVAL A,CA,717280-99999,2019,14,1.0
038620,99999,2019-10-06,50.783,-1.833,10.0,10.0,2.6,15.6,1022.3,,,,6.0,0.0,,BOURNEMOUTH,UK,038620-99999,2019,14,1.0
113580,99999,2019-10-06,47.553,13.935,814.0,180.0,1.0,11.2,1017.1,,,,6.0,30.0,,BAD MITTERNDORF,AU,113580-99999,2019,14,1.0
238470,99999,2019-10-06,61.3,71.3,33.0,130.0,2.0,19.9,1016.9,BKN,,,,,,SYTOMINO,RS,238470-99999,2019,14,1.0
871620,99999,2019-10-06,-26.2,-58.233,59.0,230.0,2.1,20.3,1012.3,OVC,,,,,,FORMOSA,AR,871620-99999,2019,14,1.0
719510,99999,2019-10-06,54.45,-128.567,217.0,200.0,5.1,20.8,1014.4,BKN,15.0,2.0,24.0,2.0,,TERRACE,CA,719510-99999,2019,14,1.0
176074,99999,2019-10-06,35.15,33.5,119.0,280.0,3.6,23.3,1005.7,,,,6.0,0.0,,ERCAN,CY,176074-99999,2019,14,1.0
027970,99999,2019-10-06,64.15,25.417,112.0,,,9.3,,,,,,,,HAAPAVEST MUSTIKKAMAKI,FI,027970-99999,2019,14,1.0
998432,99999,2019-10-06,59.548,-139.733,14.0,0.0,0.0,,1015.8,,,,,,,YAKUTAT,US,998432-99999,2019,14,1.0
206670,99999,2019-10-06,73.333,70.05,7.0,130.0,3.0,6.4,1020.0,BKN,,,,,,IM. M.V. POPOVA,RS,206670-99999,2019,14,1.0
876920,99999,2019-10-06,-37.934,-57.573,22.0,260.0,1.5,9.0,,,,,,,,MAR DEL PLATA,AR,876920-99999,2019,14,1.0
876920,99999,2019-10-06,-37.767,-57.567,18.0,270.0,1.5,9.2,1019.8,OVC,,,1.0,9999.0,,MAR DEL PLATA,AR,876920-99999,2019,14,1.0
032040,99999,2019-10-06,54.085,-4.631,16.0,330.0,5.7,13.0,1025.1,FEW,,,6.0,9999.0,,ISLE OF MAN,IM,032040-99999,2019,14,1.0
235030,99999,2019-10-06,65.033,53.967,52.0,200.0,1.0,12.9,1007.9,OVC,10.0,1.0,,,,IZHMA,RS,235030-99999,2019,14,1.0
025870,99999,2019-10-06,57.917,18.95,13.0,240.0,2.0,13.4,,OVC,,,1.0,0.0,,FAROSUND-AR,SW,025870-99999,2019,14,1.0
407390,99999,2019-10-06,36.417,54.95,1345.0,50.0,4.0,27.6,995.6,FEW,,,6.0,0.0,,SHAHRUD,IR,407390-99999,2019,14,1.0
225460,99999,2019-10-06,64.55,39.767,8.0,130.0,1.0,10.3,1008.5,BKN,25.0,8.0,,,,SEVERODVINSK,RS,225460-99999,2019,14,1.0
711400,99999,2019-10-06,49.917,-99.95,409.0,220.0,4.6,28.0,1013.0,,,,,,,BRANDON MUNI,CA,711400-99999,2019,14,1.0
946030,99999,2019-10-06,-30.333,115.533,275.0,60.0,5.1,9.1,,,,,,,,BADGINGARRA RESEARCH STN,AS,946030-99999,2019,14,1.0
485000,99999,2019-10-06,11.834,99.806,4.0,0.0,0.0,26.7,1008.8,SCT,,,6.0,9999.0,,PRACHUAP,TH,485000-99999,2019,14,1.0
408480,99999,2019-10-06,29.533,52.6,1484.0,,,24.0,993.7,SCT,,,6.0,0.0,,SHIRAZ SHAHID DASTGHAIB INTL,IR,408480-99999,2019,14,1.0
234450,99999,2019-10-06,65.467,72.667,19.0,120.0,4.0,14.6,1016.2,OVC,95.0,9.0,,,,NADYM,RS,234450-99999,2019,14,1.0
150940,99999,2019-10-06,47.017,27.583,400.0,100.0,1.0,16.4,1009.9,,,,6.0,0.0,,BARNOVA,RO,150940-99999,2019,14,1.0
408480,99999,2019-10-06,29.539,52.589,1500.0,0.0,0.0,24.0,,,,,,,,SHIRAZ SHAHID DASTGHAIB INTL,IR,408480-99999,2019,14,1.0
027720,99999,2019-10-06,62.067,28.567,80.0,340.0,3.0,11.1,1010.8,,,,,,,RANTASALMI RUKKASLUOTO,FI,027720-99999,2019,14,1.0
607150,99999,2019-10-06,36.833,10.233,4.0,310.0,3.6,28.7,1011.7,,,,18.0,0.0,,CARTHAGE,TS,607150-99999,2019,14,1.0
607150,99999,2019-10-06,36.851,10.227,7.0,310.0,3.6,29.0,,,,,,,,CARTHAGE,TS,607150-99999,2019,14,1.0
722060,13889,2019-10-06,30.483,-81.7,11.0,70.0,3.1,27.2,1019.4,BKN,,,6.0,60.0,,JACKSONVILLE  INTERNATIONAL AIRPORT,US,722060-13889,2019,14,1.0
227170,99999,2019-10-06,62.1,32.383,156.0,250.0,1.0,6.1,1009.0,BKN,,,,,,SUOYARVI,RS,227170-99999,2019,14,1.0
711400,99999,2019-10-06,49.917,-99.95,409.0,220.0,3.6,28.1,1013.1,BKN,,,24.0,0.0,,BRANDON MUNI,CA,711400-99999,2019,14,1.0
435330,99999,2019-10-06,6.733,73.167,2.0,200.0,1.5,27.1,1010.5,SCT,,,24.0,0.0,,HANIMAADHOO,MV,435330-99999,2019,14,1.0
407830,99999,2019-10-06,33.4,49.683,2034.0,120.0,7.0,17.2,995.3,,,,6.0,0.0,,ALI-GOODARZ,IR,407830-99999,2019,14,1.0
488750,99999,2019-10-06,12.683,108.083,537.0,230.0,1.0,24.9,1008.3,BKN,,,,,,BANMETHUOT,VM,488750-99999,2019,14,1.0
718870,99999,2019-10-06,50.702,-120.444,345.0,270.0,4.1,29.0,1009.8,,,,,,,KAMLOOPS,CA,718870-99999,2019,14,1.0
718870,99999,2019-10-06,50.703,-120.449,345.0,274.0,3.5,29.1,1009.9,BKN,0.0,,24.0,9999.0,,KAMLOOPS,CA,718870-99999,2019,14,1.0
140240,99999,2019-10-06,46.068,15.29,943.0,25.0,1.9,12.5,,CLR,,,,,,LISCA,SI,140240-99999,2019,14,1.0
067620,99999,2019-10-06,46.167,8.933,204.0,360.0,1.0,18.9,1013.2,,,,6.0,0.0,,LOCARNO - MAGADINO,SZ,067620-99999,2019,14,1.0
230220,99999,2019-10-06,69.783,61.65,47.0,90.0,6.0,4.8,1010.0,OVC,80.0,8.0,,,,AMADERMA,RS,230220-99999,2019,14,1.0
155020,99999,2019-10-06,43.983,22.85,595.0,,,16.2,1008.5,OVC,61.0,6.0,6.0,30.0,,VIDIN,BU,155020-99999,2019,14,1.0
