usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
639620,99999,2019-10-04,-10.683,35.583,1067.0,0.0,0.0,12.2,,,,,,,,SONGEA,TZ,639620-99999,2019,12,1.0
606070,99999,2019-10-04,29.25,0.283,312.0,100.0,4.1,34.5,1007.4,FEW,,,6.0,0.0,,TIMIMOUN,AG,606070-99999,2019,12,1.0
866500,99999,2019-10-04,-12.615,-47.872,285.0,0.0,0.0,21.0,1014.6,,,,99.0,9999.0,,PARANA,BR,866500-99999,2019,12,1.0
403600,99999,2019-10-04,31.4,37.283,504.0,290.0,1.0,23.6,1003.2,,,,,,,GURIAT,SA,403600-99999,2019,12,1.0
403600,99999,2019-10-04,31.412,37.279,510.0,290.0,1.0,24.0,,,,,,,,GURIAT,SA,403600-99999,2019,12,1.0
340130,99999,2019-10-04,52.433,37.6,179.0,280.0,1.0,9.5,1005.4,FEW,2.0,8.0,,,,LIVNY,RS,340130-99999,2019,12,1.0
435880,99999,2019-10-04,0.483,72.983,2.0,140.0,1.5,28.9,1010.5,BKN,,,24.0,0.0,,KAADEDHDHOO,MV,435880-99999,2019,12,1.0
702000,26617,2019-10-04,64.517,-165.45,12.0,260.0,7.7,17.8,1006.5,SCT,,,,,,NOME AIRPORT,US,702000-26617,2019,12,1.0
471890,99999,2019-10-04,33.25,126.567,51.0,110.0,1.0,24.6,1009.5,FEW,,,,,,SEOGWIPO,KS,471890-99999,2019,12,1.0
867430,99999,2019-10-04,-16.167,-40.688,189.0,99.0,1.6,21.6,1019.6,,,,99.0,9999.0,,ALMENARA,BR,867430-99999,2019,12,1.0
712030,99999,2019-10-04,49.956,-119.378,429.0,360.0,2.1,26.0,1014.7,,,,,,,KELOWNA,CA,712030-99999,2019,12,1.0
606070,99999,2019-10-04,29.237,0.276,313.0,100.0,4.1,35.0,,CLR,,,,,,TIMIMOUN,AG,606070-99999,2019,12,1.0
477900,99999,2019-10-04,35.414,132.89,5.0,240.0,6.7,22.0,,,10.0,,,,,IZUMO,JA,477900-99999,2019,12,1.0
110600,99999,2019-10-04,48.3,14.283,263.0,230.0,1.0,15.3,1014.7,,,,6.0,10.0,,LINZ/STADT,AU,110600-99999,2019,12,1.0
075700,99999,2019-10-04,44.533,4.367,280.0,0.0,0.0,22.3,1015.1,,0.0,,6.0,0.0,,LANAS SYN,FR,075700-99999,2019,12,1.0
477090,99999,2019-10-04,36.167,137.923,665.0,340.0,1.5,20.0,,,,,,,,MATSUMOTO,JA,477090-99999,2019,12,1.0
014850,99999,2019-10-04,59.619,10.215,60.0,32.0,0.3,10.7,,,,,6.0,1.0,,DANDE-GALLEBERG,NO,014850-99999,2019,12,1.0
410550,99999,2019-10-04,20.3,41.65,1652.0,310.0,5.1,26.2,,,6.0,0.0,,,,AL BAHA,SA,410550-99999,2019,12,1.0
782430,99999,2019-10-04,22.467,-79.983,116.0,90.0,4.0,28.7,1016.0,BKN,,,,,,EL YABU,CU,782430-99999,2019,12,1.0
076750,99999,2019-10-04,43.383,6.383,82.0,240.0,3.1,25.8,1011.3,,0.0,,6.0,0.0,,LE CANNET,FR,076750-99999,2019,12,1.0
312950,99999,2019-10-04,53.467,125.817,370.0,20.0,2.0,23.5,1004.3,FEW,,,12.0,0.0,,MAGDAGACI,RS,312950-99999,2019,12,1.0
123760,99999,2019-10-04,52.2,21.65,110.0,280.0,1.0,10.0,1011.6,,,,,,,MINSK MAZOWIECKI,PL,123760-99999,2019,12,1.0
450070,99999,2019-10-04,22.317,113.917,6.0,200.0,5.0,30.7,1008.5,BKN,,,24.0,34.0,,HONG KONG INTL,HK,450070-99999,2019,12,1.0
450070,99999,2019-10-04,22.309,113.915,9.0,200.0,5.1,31.0,,,,,,,,HONG KONG INTL,HK,450070-99999,2019,12,1.0
716370,99999,2019-10-04,53.417,-111.733,687.0,280.0,2.1,19.0,1014.4,,,,24.0,0.0,,RANFURLY AUTO,CA,716370-99999,2019,12,1.0
997364,99999,2019-10-04,29.3,-94.78,0.0,130.0,1.5,,1008.6,,,,,,,GALVESTON PIER 21,US,997364-99999,2019,12,1.0
010590,99999,2019-10-04,70.067,24.983,8.0,170.0,3.0,8.2,1014.4,,,,,,,BANAK,NO,010590-99999,2019,12,1.0
076750,99999,2019-10-04,43.385,6.387,81.0,240.0,3.1,26.0,,,,,,,,LE CANNET,FR,076750-99999,2019,12,1.0
837660,99999,2019-10-04,-23.326,-51.142,567.0,0.0,0.0,19.0,1019.8,CLR,,,1.0,9999.0,,LONDRINA,BR,837660-99999,2019,12,1.0
122150,99999,2019-10-04,53.717,16.747,144.0,,,8.9,1011.5,,,,6.0,0.0,,SZCZECINEK,PL,122150-99999,2019,12,1.0
719760,99999,2019-10-04,61.317,-73.667,503.0,340.0,6.2,10.2,1004.7,,,,,,,PARC NATIONAL DES PINGUALUIT,CA,719760-99999,2019,12,1.0
264560,99999,2019-10-04,56.717,28.717,99.0,200.0,1.0,9.3,1007.6,BKN,2.0,8.0,,,,OPOCHKA,RS,264560-99999,2019,12,1.0
710100,99999,2019-10-04,52.583,-111.467,721.0,310.0,4.1,20.3,,,,,24.0,0.0,,BELLSHILL AGCM,CA,710100-99999,2019,12,1.0
719760,99999,2019-10-04,61.3,-73.667,503.0,340.0,6.2,10.2,1004.7,,,,24.0,111.0,,PARC NATIONAL DES PINGUALUIT,CA,719760-99999,2019,12,1.0
066570,99999,2019-10-04,46.85,8.2,475.0,160.0,0.5,14.9,1015.8,,,,6.0,0.0,,GISWIL,SZ,066570-99999,2019,12,1.0
719630,99999,2019-10-04,63.6,-105.133,317.0,0.0,0.0,15.7,1001.5,,,,24.0,0.0,,HANBURY RIVER  NWT,CA,719630-99999,2019,12,1.0
543370,99999,2019-10-04,41.133,121.117,70.0,160.0,1.0,24.1,1004.2,,,,24.0,85.0,,JINZHOU,CH,543370-99999,2019,12,1.0
012330,99999,2019-10-04,62.083,9.117,638.0,20.0,2.0,14.3,,,,,6.0,4.0,,DOMBAAS,NO,012330-99999,2019,12,1.0
483790,99999,2019-10-04,16.434,101.151,114.0,0.0,0.0,27.0,1008.3,BKN,,,6.0,9999.0,,PHETCHABUN,TH,483790-99999,2019,12,1.0
012930,99999,2019-10-04,63.417,11.733,171.0,180.0,1.0,8.2,1012.0,,,,6.0,2.0,,MERAKER-EGGE,NO,012930-99999,2019,12,1.0
297120,99999,2019-10-04,54.7,78.667,113.0,100.0,1.0,13.9,1018.8,BKN,,,12.0,0.0,,ZDVINSK,RS,297120-99999,2019,12,1.0
025670,99999,2019-10-04,58.75,17.867,20.0,30.0,4.0,13.6,1011.3,,,,1.0,0.0,,LANDSORT,SW,025670-99999,2019,12,1.0
476713,99999,2019-10-04,35.68,139.72,31.0,80.0,1.0,19.0,,,10.0,,,,,ICHIGAYA,JA,476713-99999,2019,12,1.0
710130,99999,2019-10-04,51.775,-112.858,845.0,2.0,3.1,22.2,,,,,24.0,9999.0,,CRAIGMYLE AGCM,CA,710130-99999,2019,12,1.0
243220,99999,2019-10-04,66.733,112.433,501.0,180.0,2.0,15.4,1007.5,OVC,25.0,8.0,12.0,5.0,,POLIARNY,RS,243220-99999,2019,12,1.0
369110,99999,2019-10-04,42.833,75.283,817.0,,,21.8,1001.1,,,,,,,TOKMAK,KG,369110-99999,2019,12,1.0
243220,99999,2019-10-04,66.4,112.03,506.0,180.0,2.0,15.0,,,,,,,,POLIARNY,RS,243220-99999,2019,12,1.0
712750,99999,2019-10-04,54.02,-111.27,649.0,240.0,2.1,19.4,,,,,,,,ST. PAUL AGDM  ALTA,CA,712750-99999,2019,12,1.0
712750,99999,2019-10-04,54.0,-111.267,649.0,240.0,2.1,19.4,,,,,24.0,9999.0,,ST. PAUL AGDM  ALTA,CA,712750-99999,2019,12,1.0
542180,99999,2019-10-04,42.3,118.833,567.0,340.0,3.0,21.5,1006.4,,,,24.0,6.0,,CHIFENG,CH,542180-99999,2019,12,1.0
999999,23906,2019-10-04,28.305,-96.823,5.0,,1.3,32.1,,,,,1.0,0.0,,PORT ARANSAS 32 NNE,US,999999-23906,2019,12,1.0
714130,99999,2019-10-04,51.8,-111.683,804.0,,,22.4,,,,,,,,SPONDIN AGCM,CA,714130-99999,2019,12,1.0
714820,99999,2019-10-04,52.18,-127.47,31.0,210.0,3.1,19.1,,,,,,,,CATHEDRAL POINT (AUT)  BC,CA,714820-99999,2019,12,1.0
714820,99999,2019-10-04,52.183,-127.467,31.0,210.0,3.1,19.1,,,,,24.0,46.0,,CATHEDRAL POINT (AUT)  BC,CA,714820-99999,2019,12,1.0
867450,99999,2019-10-04,-16.389,-39.182,86.0,191.0,0.3,20.2,1019.6,,,,99.0,9999.0,,PORTO SEGURO,BR,867450-99999,2019,12,1.0
488251,99999,2019-10-04,20.819,106.725,2.0,210.0,3.1,30.0,,,,,,,,CAT BI INTL ARPT/HAI PHONG,VM,488251-99999,2019,12,1.0
518860,99999,2019-10-04,38.25,90.85,2945.0,90.0,2.0,12.5,,BKN,,,24.0,9999.0,,MANGNAI,CH,518860-99999,2019,12,1.0
270830,99999,2019-10-04,59.85,48.283,180.0,,,9.4,1004.6,BKN,,,,,,OPARINO,RS,270830-99999,2019,12,1.0
405850,99999,2019-10-04,29.35,48.1,8.0,280.0,2.6,36.4,,,,,,,,SALMIYAH,KU,405850-99999,2019,12,1.0
714130,99999,2019-10-04,51.817,-111.683,804.0,0.0,0.0,22.5,,,,,24.0,0.0,,SPONDIN AGCM,CA,714130-99999,2019,12,1.0
483790,99999,2019-10-04,16.676,101.195,137.0,200.0,2.6,27.0,,,,,,,,PHETCHABUN,TH,483790-99999,2019,12,1.0
710130,99999,2019-10-04,51.783,-112.25,845.0,360.0,3.1,22.3,,,,,,,,CRAIGMYLE AGCM,CA,710130-99999,2019,12,1.0
999999,53154,2019-10-04,32.835,-114.188,189.0,,3.4,39.7,,,,,1.0,0.0,,YUMA 27 ENE,US,999999-53154,2019,12,1.0
064390,99999,2019-10-04,51.083,4.517,11.0,,,15.7,1012.6,,,,,,,SINT KATELIJNE-WAVER,BE,064390-99999,2019,12,1.0
248560,99999,2019-10-04,61.483,129.15,115.0,110.0,1.0,24.0,1009.8,,,,12.0,0.0,,POKROVSK,RS,248560-99999,2019,12,1.0
919580,99999,2019-10-04,-27.617,-144.333,2.0,270.0,1.0,22.1,1013.5,OVC,,,24.0,50.0,,RAPA,FP,919580-99999,2019,12,1.0
236060,99999,2019-10-04,63.55,53.817,137.0,,,5.4,1006.5,BKN,,,,,,UHTA,RS,236060-99999,2019,12,1.0
719380,99999,2019-10-04,67.817,-115.144,23.0,320.0,7.7,7.0,1004.0,,,,,,,KUGLUKTUK,CA,719380-99999,2019,12,1.0
719380,99999,2019-10-04,67.817,-115.133,23.0,320.0,8.2,6.5,1004.1,OVC,2.0,8.0,24.0,36.0,,KUGLUKTUK,CA,719380-99999,2019,12,1.0
870460,99999,2019-10-04,-24.383,-65.083,921.0,50.0,1.5,15.1,,FEW,,,,,,JUJUY,AR,870460-99999,2019,12,1.0
410550,99999,2019-10-04,20.296,41.634,1672.0,310.0,5.1,26.0,,CLR,,,,,,AL BAHA,SA,410550-99999,2019,12,1.0
074820,99999,2019-10-04,45.983,5.333,253.0,130.0,2.1,17.0,1015.3,,0.0,,6.0,0.0,,AMBERIEU,FR,074820-99999,2019,12,1.0
725383,54827,2019-10-04,41.813,-85.439,282.0,320.0,4.6,24.0,,CLR,,,,,,KIRSCH MUNICIPAL AIRPORT,US,725383-54827,2019,12,1.0
066010,99999,2019-10-04,47.55,7.583,317.0,110.0,1.0,15.0,1014.9,,,,6.0,0.0,,BASEL-BINNINGEN,SZ,066010-99999,2019,12,1.0
067050,99999,2019-10-04,46.401,6.228,455.0,334.0,2.6,14.5,1015.9,,,,6.0,9999.0,,NYON-CHANGINS,SZ,067050-99999,2019,12,1.0
839800,99999,2019-10-04,-31.306,-54.119,246.0,50.0,3.1,19.1,1014.4,BKN,10.0,2.0,1.0,9999.0,,BAGE,BR,839800-99999,2019,12,1.0
273730,99999,2019-10-04,57.667,46.633,175.0,180.0,2.0,12.6,1003.4,OVC,2.0,8.0,,,,SAKUN'JA,RS,273730-99999,2019,12,1.0
071040,99999,2019-10-04,48.283,-4.633,36.0,200.0,5.7,,,,,,6.0,9999.0,,POINTE DE TOULINGUET,FR,071040-99999,2019,12,1.0
819630,99999,2019-10-04,-9.358,-69.926,185.0,0.0,0.0,22.7,1011.3,,,,99.0,9999.0,,PARQUE ESTADUAL CHANDLESS,BR,819630-99999,2019,12,1.0
043410,99999,2019-10-04,70.75,-22.65,10.0,140.0,2.6,0.2,1014.2,FEW,,,,,,CONSTABLE POINT,GL,043410-99999,2019,12,1.0
713700,99999,2019-10-04,46.57,-72.73,110.0,200.0,3.1,19.3,1006.6,,,,1.0,122.0,,SHAWINIGAN CS  QUE,CA,713700-99999,2019,12,1.0
870460,99999,2019-10-04,-24.393,-65.098,920.0,50.0,1.5,15.0,,,,,,,,JUJUY,AR,870460-99999,2019,12,1.0
717820,99999,2019-10-04,49.75,-114.88,1138.0,170.0,3.6,21.7,1016.0,,,,,,,SPARWOOD CS  BC,CA,717820-99999,2019,12,1.0
717820,99999,2019-10-04,49.75,-114.883,1138.0,170.0,3.6,21.7,1016.0,,,,24.0,0.0,,SPARWOOD CS  BC,CA,717820-99999,2019,12,1.0
972600,99999,2019-10-04,-8.433,117.417,3.0,130.0,3.1,24.4,1015.1,FEW,,,,,,SUMBAWA BESAR,ID,972600-99999,2019,12,1.0
021540,99999,2019-10-04,65.883,20.15,182.0,280.0,1.0,6.5,1012.3,SCT,,,6.0,0.0,,VIDSEL,SW,021540-99999,2019,12,1.0
301570,99999,2019-10-04,58.317,112.867,224.0,,,18.5,1009.4,BKN,,,12.0,0.0,,MAMA,RS,301570-99999,2019,12,1.0
434670,99999,2019-10-04,6.817,79.883,5.0,0.0,0.0,26.2,1010.3,FEW,,,3.0,0.0,,COLOMBO RATMALANA,CE,434670-99999,2019,12,1.0
710100,99999,2019-10-04,52.583,-111.467,721.0,310.0,4.1,20.3,,,,,,,,BELLSHILL AGCM,CA,710100-99999,2019,12,1.0
960750,99999,2019-10-04,1.267,97.633,6.0,0.0,0.0,24.2,1011.3,BKN,17.0,9.0,,,,BINAKA,ID,960750-99999,2019,12,1.0
719630,99999,2019-10-04,63.6,-105.13,317.0,,,15.7,1001.5,,,,,,,HANBURY RIVER  NWT,CA,719630-99999,2019,12,1.0
118800,99999,2019-10-04,48.169,18.876,139.0,360.0,1.0,10.7,1013.8,,,,6.0,9999.0,,DUDINCE,LO,118800-99999,2019,12,1.0
041370,99999,2019-10-04,65.683,-18.117,31.0,270.0,1.0,9.7,1014.8,,,,3.0,4.0,,AKUREYRI A,IC,041370-99999,2019,12,1.0
484076,99999,2019-10-04,17.238,99.818,55.0,220.0,3.1,27.0,,,,,,,,SUKHOTHAI,TH,484076-99999,2019,12,1.0
915700,99999,2019-10-04,-18.48,163.086,4.0,,,,,,,,,,,ILE SURPRISE,NC,915700-99999,2019,12,1.0
872440,99999,2019-10-04,-29.9,-63.683,341.0,0.0,0.0,14.0,1012.6,BKN,10.0,1.0,,,,VILLA MARIA DEL RIO,AR,872440-99999,2019,12,1.0
946100,99999,2019-10-04,-31.94,115.967,20.0,70.0,2.6,9.0,,,,,,,,PERTH INTL,AS,946100-99999,2019,12,1.0
946100,99999,2019-10-04,-31.933,115.967,20.0,70.0,2.6,8.8,1031.9,,,,,,,PERTH INTL,AS,946100-99999,2019,12,1.0
029280,99999,2019-10-04,62.602,29.724,81.0,,,7.0,1008.1,BKN,,,,,0.0,JOENSUU LINNUNLAHTI,FI,029280-99999,2019,12,1.0
998301,99999,2019-10-04,18.094,-65.471,3.0,70.0,2.1,28.1,1016.3,,,,,,,ESPERANZA,RQ,998301-99999,2019,12,1.0
347980,99999,2019-10-04,46.6,49.267,-23.0,40.0,2.0,21.5,1002.6,SCT,,,,,,GANJUSHKINO,KZ,347980-99999,2019,12,1.0
713700,99999,2019-10-04,46.55,-72.733,110.0,200.0,3.1,19.3,1006.6,,,,24.0,122.0,,SHAWINIGAN CS  QUE,CA,713700-99999,2019,12,1.0
067070,99999,2019-10-04,46.622,6.71,859.0,151.0,0.9,9.0,,,,,6.0,9999.0,,VILLARS-TIERCELIN,SZ,067070-99999,2019,12,1.0
364280,99999,2019-10-04,49.2,84.517,401.0,,,14.4,1008.8,FEW,,,,,,ULKEN NARYN,KZ,364280-99999,2019,12,1.0
999999,93245,2019-10-04,38.321,-123.075,19.0,,4.0,14.7,,,,,1.0,0.0,,BODEGA 6 WSW,US,999999-93245,2019,12,1.0
715420,99999,2019-10-04,58.172,-116.343,323.0,197.0,5.0,26.5,,,,,24.0,9999.0,,LA CRETE AGCM,CA,715420-99999,2019,12,1.0
020550,99999,2019-10-04,68.683,21.533,402.0,,,1.8,,OBS,,,1.0,0.0,,NAIMAKKA,SW,020550-99999,2019,12,1.0
339240,99999,2019-10-04,45.517,32.7,10.0,330.0,4.0,21.3,1008.1,FEW,13.0,0.0,,,,CHORNOMORS'KE,UP,339240-99999,2019,12,1.0
715520,99999,2019-10-04,50.7,-96.57,220.0,220.0,11.3,25.7,1004.0,,,,,,,VICTORIA BEACH (AUT)  MAN,CA,715520-99999,2019,12,1.0
716840,99999,2019-10-04,47.7,-79.85,243.0,320.0,7.2,16.0,1009.5,,,,,,,TIMISKAMING RGNL / EARLTON,CA,716840-99999,2019,12,1.0
716840,99999,2019-10-04,47.7,-79.85,244.0,320.0,6.2,16.3,1009.6,OVC,,,24.0,27.0,,TIMISKAMING RGNL / EARLTON,CA,716840-99999,2019,12,1.0
128050,99999,2019-10-04,47.683,16.6,239.0,,,17.4,1013.0,,,,,,,SOPRON,HU,128050-99999,2019,12,1.0
638660,99999,2019-10-04,-6.833,37.65,526.0,0.0,0.0,17.6,,FEW,,,,,,MOROGORO (MET),TZ,638660-99999,2019,12,1.0
715520,99999,2019-10-04,50.7,-96.567,220.0,220.0,11.3,25.7,1004.0,,,,24.0,9999.0,,VICTORIA BEACH (AUT)  MAN,CA,715520-99999,2019,12,1.0
607320,99999,2019-10-04,36.133,8.7,518.0,80.0,1.5,21.6,1015.3,,,,18.0,0.0,,LE KEF,TS,607320-99999,2019,12,1.0
026640,99999,2019-10-04,56.267,15.267,58.0,290.0,1.0,14.6,1010.5,OVC,,,6.0,0.0,,RONNEBY,SW,026640-99999,2019,12,1.0
076220,99999,2019-10-04,43.683,0.6,128.0,0.0,0.0,18.6,1016.8,,0.0,,6.0,0.0,,LAMOTHE,FR,076220-99999,2019,12,1.0
071340,99999,2019-10-04,48.033,-0.733,97.0,300.0,1.0,17.8,1015.5,OVC,0.0,,6.0,0.0,,LAVAL-ETRONNIER,FR,071340-99999,2019,12,1.0
061090,99999,2019-10-04,55.467,9.117,62.0,0.0,0.0,15.3,,,,,6.0,20.0,,ASKOV,DA,061090-99999,2019,12,1.0
118670,99999,2019-10-04,48.77,18.594,260.0,360.0,1.0,10.7,1014.1,,,,6.0,9999.0,,PRIEVIDZA,LO,118670-99999,2019,12,1.0
025900,99999,2019-10-04,57.667,18.35,47.0,20.0,2.0,12.1,1010.9,OVC,,,6.0,0.0,,VISBY,SW,025900-99999,2019,12,1.0
471040,99999,2019-10-04,37.88,127.72,75.0,110.0,1.0,21.6,1006.0,BKN,,,12.0,5.0,,A 306,KS,471040-99999,2019,12,1.0
998229,99999,2019-10-04,17.75,-64.7,3.0,40.0,3.1,28.2,1015.3,,,,,,,CHRISTIANSTED HARBOR,VQ,998229-99999,2019,12,1.0
471620,99999,2019-10-04,34.85,128.433,33.0,320.0,1.5,24.0,1007.8,BKN,,,12.0,0.0,,TONGYEONG,KS,471620-99999,2019,12,1.0
362590,99999,2019-10-04,50.017,88.683,1759.0,130.0,1.0,8.5,,OVC,,,12.0,4.0,,KOSH-AGACH,RS,362590-99999,2019,12,1.0
155520,99999,2019-10-04,43.2,27.95,43.0,,,17.7,1010.8,,13.0,0.0,6.0,0.0,,VARNA,BU,155520-99999,2019,12,1.0
866960,99999,2019-10-04,-14.182,-41.672,473.0,0.0,0.0,19.0,1019.3,,,,99.0,9999.0,,BRUMADO,BR,866960-99999,2019,12,1.0
155520,99999,2019-10-04,43.232,27.825,70.0,0.0,0.0,14.0,,,,,,,,VARNA,BU,155520-99999,2019,12,1.0
014410,99999,2019-10-04,59.583,7.383,836.0,30.0,2.0,3.6,1013.0,,,,6.0,0.0,,HOVDEN-LUNDANE,NO,014410-99999,2019,12,1.0
833930,99999,2019-10-04,-16.0,-41.283,649.0,140.0,1.5,17.2,1018.9,,,,,,,PEDRA AZUL,BR,833930-99999,2019,12,1.0
912580,99999,2019-10-04,11.233,169.85,2.0,80.0,7.2,32.2,1010.8,OVC,,,,,,UTIRIK ATOLL   MARSHALL IS.,RM,912580-99999,2019,12,1.0
296020,99999,2019-10-04,55.3,76.75,111.0,90.0,1.0,14.8,1018.4,OVC,,,12.0,0.0,,CHANY,RS,296020-99999,2019,12,1.0
713560,99999,2019-10-04,64.317,-96.0,51.0,260.0,4.1,13.7,1000.5,,,,24.0,4.0,,BAKER LAKE CLIMATE  NU,CA,713560-99999,2019,12,1.0
977220,99999,2019-10-04,-3.35,128.883,10.0,0.0,0.0,23.5,1015.5,BKN,2.0,6.0,24.0,30.0,,AMAHAI,ID,977220-99999,2019,12,1.0
985360,99999,2019-10-04,12.583,122.283,47.0,,,27.0,1011.5,BKN,5.0,4.0,,,,ROMBLON,RP,985360-99999,2019,12,1.0
204710,99999,2019-10-04,75.95,82.95,12.0,310.0,5.0,0.0,1013.1,OBS,45.0,4.0,12.0,0.0,,IZVESTIJ TSIK,RS,204710-99999,2019,12,1.0
713560,99999,2019-10-04,64.32,-96.0,51.0,260.0,4.1,13.7,1000.5,,,,,,,BAKER LAKE CLIMATE  NU,CA,713560-99999,2019,12,1.0
723870,03160,2019-10-04,36.617,-116.017,1006.0,220.0,6.7,38.3,1009.1,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,12,1.0
385110,99999,2019-10-04,40.783,55.333,115.0,250.0,2.0,25.4,1002.6,,0.0,,,,,CHAGYL,TX,385110-99999,2019,12,1.0
943630,99999,2019-10-04,-23.567,148.183,190.0,0.0,0.0,17.5,1023.2,,,,,,,EMERALD AIRPORT,AS,943630-99999,2019,12,1.0
869360,99999,2019-10-04,-26.287,-53.633,808.0,118.0,3.3,19.2,1015.3,,,,99.0,9999.0,,DIONISIO CERQUEIRA,BR,869360-99999,2019,12,1.0
960870,99999,2019-10-04,1.117,104.117,24.0,0.0,0.0,26.2,1014.6,SCT,,,,,,BATAM/HANG NADIM,ID,960870-99999,2019,12,1.0
388460,99999,2019-10-04,38.367,69.983,1468.0,50.0,4.0,20.8,,,,,,,,HOVALING,TI,388460-99999,2019,12,1.0
823920,99999,2019-10-04,-3.7,-40.35,83.0,360.0,0.5,25.2,1012.4,BKN,2.0,6.0,6.0,80.0,,SOBRAL,BR,823920-99999,2019,12,1.0
711330,99999,2019-10-04,53.37,-107.55,584.0,260.0,2.1,15.7,1012.2,,,,1.0,2.0,,SPIRITWOOD WEST  SASK,CA,711330-99999,2019,12,1.0
711330,99999,2019-10-04,53.367,-107.55,584.0,260.0,2.1,15.7,1012.2,,,,24.0,27.0,,SPIRITWOOD WEST  SASK,CA,711330-99999,2019,12,1.0
602700,99999,2019-10-04,29.68,-9.73,261.0,290.0,1.0,18.2,1017.6,,,,6.0,9999.0,,TIZNIT,MO,602700-99999,2019,12,1.0
638660,99999,2019-10-04,-6.833,37.65,526.0,0.0,0.0,18.0,,,,,,,,MOROGORO (MET),TZ,638660-99999,2019,12,1.0
432330,99999,2019-10-04,14.233,76.433,733.0,230.0,4.6,22.0,1008.1,BKN,,,21.0,4.0,,CHITRADURGA,IN,432330-99999,2019,12,1.0
406230,99999,2019-10-04,35.561,45.315,760.0,,1.0,20.0,,,,,,,,SULYMANIYAH,IZ,406230-99999,2019,12,1.0
218130,99999,2019-10-04,71.917,123.567,27.0,80.0,3.0,12.6,1004.6,OVC,61.0,6.0,12.0,30.0,,TYUMYATI,RS,218130-99999,2019,12,1.0
247680,99999,2019-10-04,62.033,132.6,186.0,20.0,2.0,25.3,1008.7,BKN,,,12.0,0.0,,CURAPCA,RS,247680-99999,2019,12,1.0
024230,99999,2019-10-04,59.867,13.117,109.0,210.0,2.0,14.1,,BKN,,,1.0,0.0,,SUNNE,SW,024230-99999,2019,12,1.0
710830,99999,2019-10-04,62.811,-92.116,29.0,280.0,5.1,15.0,1003.4,,,,,,,RANKIN INLET,CA,710830-99999,2019,12,1.0
710830,99999,2019-10-04,62.817,-92.117,32.0,280.0,5.1,15.3,1003.4,BKN,,,24.0,0.0,,RANKIN INLET,CA,710830-99999,2019,12,1.0
027180,99999,2019-10-04,61.522,28.185,98.0,313.0,2.1,7.1,,BKN,,,,,0.0,PUUMALA KK URHEILUKENTTA,FI,027180-99999,2019,12,1.0
890650,99999,2019-10-04,-71.317,-68.283,69.0,190.0,2.1,-9.5,1013.2,,,,,,,FOSSIL BLUFF,AY,890650-99999,2019,12,1.0
624520,99999,2019-10-04,29.917,33.733,403.0,260.0,0.5,22.6,1008.6,,,,,,,NEKHEL,EG,624520-99999,2019,12,1.0
483240,99999,2019-10-04,17.635,99.24,191.0,0.0,0.0,24.2,1009.8,OVC,,,24.0,9999.0,,THOEN,TH,483240-99999,2019,12,1.0
988360,99999,2019-10-04,6.922,122.06,10.0,,1.0,26.0,,,,,,,,ZAMBOANGA INTL,RP,988360-99999,2019,12,1.0
348610,99999,2019-10-04,46.367,44.333,153.0,40.0,5.0,16.0,,,,,,,,ELISTA,RS,348610-99999,2019,12,1.0
382290,99999,2019-10-04,43.3,74.983,1145.0,90.0,6.0,19.5,,FEW,,,,,,KURDAJ,KZ,382290-99999,2019,12,1.0
021840,99999,2019-10-04,66.817,22.333,229.0,30.0,2.0,8.4,1012.3,,,,1.0,0.0,,PAHAROVA,SW,021840-99999,2019,12,1.0
320530,99999,2019-10-04,51.917,143.133,34.0,40.0,1.0,14.3,1009.7,OVC,,,,,,NOGLIKI,RS,320530-99999,2019,12,1.0
338150,99999,2019-10-04,47.017,28.983,173.0,320.0,4.0,15.3,1009.4,BKN,,,,,,CHISINAU,MD,338150-99999,2019,12,1.0
476370,99999,2019-10-04,35.517,137.817,529.0,270.0,1.0,22.4,1005.8,,,,12.0,90.0,,IIDA,JA,476370-99999,2019,12,1.0
819150,99999,2019-10-04,-7.483,-36.286,392.0,168.0,2.5,23.1,1015.9,,,,99.0,9999.0,,CABACEIRAS,BR,819150-99999,2019,12,1.0
064840,99999,2019-10-04,49.62,5.587,324.0,38.0,1.7,13.5,1013.9,,,,6.0,9999.0,,BUZENOL,BE,064840-99999,2019,12,1.0
122100,99999,2019-10-04,53.767,15.4,53.0,80.0,1.0,8.3,1011.6,,,,6.0,0.0,,RESKO-SMOLSKO,PL,122100-99999,2019,12,1.0
121850,99999,2019-10-04,54.067,21.367,110.0,280.0,1.0,12.8,1009.8,,,,6.0,0.0,,KETRZYN,PL,121850-99999,2019,12,1.0
443020,99999,2019-10-04,47.783,112.117,926.0,20.0,9.0,17.0,1009.8,BKN,80.0,8.0,12.0,4.0,,BAYAN-OVOO,MG,443020-99999,2019,12,1.0
165220,99999,2019-10-04,40.567,8.167,204.0,240.0,2.6,24.0,1013.6,,,,6.0,0.0,,CAPE CACCIA,IT,165220-99999,2019,12,1.0
572450,99999,2019-10-04,32.72,109.03,291.0,70.0,1.0,22.1,1007.4,OVC,21.0,,24.0,66.0,,ANKANG,CH,572450-99999,2019,12,1.0
