usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
890660,99999,2019-10-02,-68.117,-67.133,7.0,320.0,2.6,-4.0,1019.2,FEW,44.0,7.0,6.0,850.0,,BASE SAN MARTIN,AY,890660-99999,2019,10,1.0
998431,99999,2019-10-02,53.879,-166.54,6.0,180.0,5.1,13.4,1010.2,,,,,,,UNALASKA,US,998431-99999,2019,10,1.0
337540,99999,2019-10-02,47.767,29.017,119.0,,,10.6,1011.3,,,,,,,RIBNITA,MD,337540-99999,2019,10,1.0
085450,99999,2019-10-02,41.233,-8.683,77.0,340.0,3.0,18.5,1015.8,,,,1.0,0.0,,PORTO,PO,085450-99999,2019,10,1.0
262420,99999,2019-10-02,58.3,26.461,68.0,330.0,2.0,11.5,1004.1,OVC,2.0,6.0,3.0,0.0,,TARTU,EN,262420-99999,2019,10,1.0
387190,99999,2019-10-02,39.083,68.867,3373.0,360.0,4.0,5.5,,FEW,,,,,,ANZQBSKIJ PEREVAL,TI,387190-99999,2019,10,1.0
400800,99999,2019-10-02,33.412,36.516,616.0,210.0,7.7,22.0,,,,,,,,DAMASCUS INTL,SY,400800-99999,2019,10,1.0
960750,99999,2019-10-02,1.267,97.633,6.0,170.0,1.5,24.0,1009.7,BKN,,,24.0,0.0,,BINAKA,ID,960750-99999,2019,10,1.0
994031,99999,2019-10-02,42.74,-124.497,8.0,140.0,5.7,12.7,1018.5,,,,,,,PORT ORFORD,US,994031-99999,2019,10,1.0
967490,99999,2019-10-02,-6.126,106.656,10.0,110.0,3.1,26.0,,,,,,,,SOEKARNO HATTA INTL,ID,967490-99999,2019,10,1.0
967490,99999,2019-10-02,-6.117,106.65,8.0,110.0,1.5,24.4,1012.7,BKN,5.0,2.0,24.0,4.0,,SOEKARNO HATTA INTL,ID,967490-99999,2019,10,1.0
725200,94823,2019-10-02,40.517,-80.217,359.0,50.0,2.6,28.9,1016.6,BKN,,,,,,PITTSBURGH INTERNATIONAL AIRPORT,US,725200-94823,2019,10,1.0
400800,99999,2019-10-02,33.417,36.517,609.0,220.0,3.0,22.0,1003.0,,,,,,,DAMASCUS INTL,SY,400800-99999,2019,10,1.0
999999,25380,2019-10-02,58.429,-135.69,6.0,,1.9,19.4,,,,,1.0,0.0,,GUSTAVUS 2 NE,US,999999-25380,2019,10,1.0
637930,99999,2019-10-02,-3.4,38.567,579.0,270.0,7.7,21.0,1015.8,FEW,,,,,,VOI,KE,637930-99999,2019,10,1.0
998191,99999,2019-10-02,19.717,-155.05,0.0,100.0,3.6,28.7,1015.2,,,,,,,HILO,US,998191-99999,2019,10,1.0
080850,99999,2019-10-02,42.777,-1.65,459.0,40.0,3.6,15.6,1018.9,,,,6.0,9999.0,,PAMPLONA,SP,080850-99999,2019,10,1.0
064840,99999,2019-10-02,49.62,5.587,324.0,20.0,1.9,9.0,1021.7,,,,6.0,9999.0,,BUZENOL,BE,064840-99999,2019,10,1.0
715820,99999,2019-10-02,52.183,-128.15,43.0,340.0,3.1,20.8,1013.5,SCT,,,24.0,0.0,,BELLA BELLA CAMPBELL,CA,715820-99999,2019,10,1.0
060730,99999,2019-10-02,56.1,10.517,6.0,310.0,7.7,13.1,1017.2,,,,,,,SLETTERHAGE FYR,DA,060730-99999,2019,10,1.0
718810,99999,2019-10-02,53.579,-116.465,927.0,60.0,3.6,10.0,1021.5,,,,,,,EDSON,CA,718810-99999,2019,10,1.0
715820,99999,2019-10-02,52.183,-128.15,43.0,330.0,3.6,21.0,1013.5,SCT,,,,,,BELLA BELLA CAMPBELL,CA,715820-99999,2019,10,1.0
723240,13882,2019-10-02,35.033,-85.2,210.0,230.0,4.6,32.8,1013.2,BKN,95.0,,,,,LOVELL FIELD AIRPORT,US,723240-13882,2019,10,1.0
867500,99999,2019-10-02,-17.841,-53.289,862.0,0.0,0.0,15.6,1021.9,,,,99.0,9999.0,,ALTO TAQUARI,BR,867500-99999,2019,10,1.0
121850,99999,2019-10-02,54.067,21.367,110.0,300.0,4.0,11.9,1008.4,,,,6.0,50.0,,KETRZYN,PL,121850-99999,2019,10,1.0
861920,99999,2019-10-02,-24.45,-56.417,87.0,90.0,1.0,18.5,1019.4,CLR,,,1.0,9999.0,,SAN ESTANISLAO,PA,861920-99999,2019,10,1.0
653190,99999,2019-10-02,10.317,1.383,461.0,120.0,2.1,23.1,1013.4,OVC,,,,,,NATITINGOU,BN,653190-99999,2019,10,1.0
714260,99999,2019-10-02,48.07,-69.55,6.0,20.0,2.6,12.4,,,,,,,,ILE ROUGE  QUE,CA,714260-99999,2019,10,1.0
998261,99999,2019-10-02,58.298,-134.412,3.0,130.0,4.1,16.7,1014.1,,,,,,,JUNEAU,US,998261-99999,2019,10,1.0
997292,99999,2019-10-02,32.87,-117.25,20.0,300.0,3.1,,,,,,,,,LA JOLLA,US,997292-99999,2019,10,1.0
715330,99999,2019-10-02,52.383,-126.75,36.0,260.0,6.2,25.2,1009.5,,,,24.0,0.0,,BELLA COOLA AIRPORT,CA,715330-99999,2019,10,1.0
619980,99999,2019-10-02,-49.35,70.25,30.0,280.0,3.6,1.2,993.4,,,,6.0,20.0,,PORT-AUX-FRANCAIS (ILES KERGUELEN),FS,619980-99999,2019,10,1.0
787920,99999,2019-10-02,9.071,-79.383,41.0,310.0,1.5,24.0,,,61.0,,,,,TOCUMEN INTL,PM,787920-99999,2019,10,1.0
868200,99999,2019-10-02,-20.455,-45.454,878.0,0.0,0.0,11.7,1025.9,,,,99.0,9999.0,,FORMIGA,BR,868200-99999,2019,10,1.0
717790,99999,2019-10-02,53.033,-122.5,545.0,320.0,3.6,22.9,1013.4,,,,,,,QUESNEL AIRPORT AUTO,CA,717790-99999,2019,10,1.0
717710,99999,2019-10-02,53.033,-131.6,17.0,90.0,2.6,13.9,1015.2,,,,24.0,0.0,,CUMSHEWA ISLAND  BC,CA,717710-99999,2019,10,1.0
719820,99999,2019-10-02,50.7,-114.15,1156.0,120.0,3.6,20.1,,,,,24.0,0.0,,BLACK DIAMOND,CA,719820-99999,2019,10,1.0
998237,99999,2019-10-02,13.417,144.8,7.0,100.0,2.6,,1012.1,,,,,,,PAGO BAY,GQ,998237-99999,2019,10,1.0
296450,99999,2019-10-02,55.25,86.217,148.0,240.0,1.0,16.3,1004.2,OVC,80.0,8.0,12.0,0.0,,KEMEROVO CGMS,RS,296450-99999,2019,10,1.0
717790,99999,2019-10-02,53.033,-122.5,545.0,320.0,3.6,22.9,1013.4,,,,24.0,0.0,,QUESNEL AIRPORT AUTO,CA,717790-99999,2019,10,1.0
712430,99999,2019-10-02,49.7,-112.767,910.0,100.0,4.1,24.8,1015.8,,,,,,,LETHBRIDGE CDA,CA,712430-99999,2019,10,1.0
479455,99999,2019-10-02,25.945,131.327,24.0,220.0,5.7,28.0,,,,,,,,KITADAITO,JA,479455-99999,2019,10,1.0
712430,99999,2019-10-02,49.7,-112.767,910.0,100.0,4.1,24.8,1015.8,,,,24.0,0.0,,LETHBRIDGE CDA,CA,712430-99999,2019,10,1.0
343360,99999,2019-10-02,49.933,40.567,84.0,230.0,2.0,12.4,1008.0,,,,,,,BOGUCAR,RS,343360-99999,2019,10,1.0
719790,99999,2019-10-02,53.8,-118.45,1448.0,100.0,2.1,9.5,1019.2,,,,24.0,9999.0,,HENDRICKSON CREEK,CA,719790-99999,2019,10,1.0
543370,99999,2019-10-02,41.133,121.117,70.0,110.0,1.0,26.3,1007.6,BKN,,,,,,JINZHOU,CH,543370-99999,2019,10,1.0
246520,99999,2019-10-02,63.967,127.467,96.0,110.0,3.0,21.0,1005.7,BKN,,,12.0,0.0,,SANGARY,RS,246520-99999,2019,10,1.0
237240,99999,2019-10-02,62.433,60.867,51.0,80.0,2.0,10.2,1003.4,BKN,,,,,,NJAKSIMVOL',RS,237240-99999,2019,10,1.0
939090,99999,2019-10-02,-47.267,167.45,102.0,70.0,11.3,10.5,1002.5,,,,24.0,18.0,,SOUTH WEST CAPE AWS,NZ,939090-99999,2019,10,1.0
471131,99999,2019-10-02,37.469,126.451,7.0,50.0,6.2,23.0,,,,,,,,INCHEON INTL,KS,471131-99999,2019,10,1.0
336640,99999,2019-10-02,48.35,27.083,261.0,280.0,2.0,11.8,1011.4,,,,,,,BRICENI,MD,336640-99999,2019,10,1.0
835870,99999,2019-10-02,-19.634,-43.969,828.0,80.0,2.6,15.0,,,,,,,,TANCREDO NEVES INTL,BR,835870-99999,2019,10,1.0
714880,99999,2019-10-02,49.0,-113.383,1354.0,120.0,4.6,22.0,1017.1,,,,24.0,455.0,,KEY LAKE A,CA,714880-99999,2019,10,1.0
714880,99999,2019-10-02,57.25,-105.6,514.0,290.0,3.6,16.0,1019.9,,,,,,,KEY LAKE A,CA,714880-99999,2019,10,1.0
716730,99999,2019-10-02,52.75,-112.85,795.0,0.0,0.0,14.2,,,,,24.0,0.0,,FERINTOSH AGCM,CA,716730-99999,2019,10,1.0
767750,99999,2019-10-02,17.05,-96.717,1518.0,70.0,1.0,23.4,1010.7,OVC,3.0,5.0,6.0,160.0,,OAXACA  OAX.,MX,767750-99999,2019,10,1.0
412530,99999,2019-10-02,23.417,57.433,322.0,220.0,1.0,34.4,991.8,,,,,,,RUSTAQ,MU,412530-99999,2019,10,1.0
318250,99999,2019-10-02,47.6,138.4,165.0,100.0,1.0,16.2,1016.9,,,,,,,AGZU,RS,318250-99999,2019,10,1.0
823366,99999,2019-10-02,-10.292,-48.357,236.0,120.0,2.1,25.0,,,,,,,,TOCANTINS,BR,823366-99999,2019,10,1.0
715330,99999,2019-10-02,52.383,-126.75,36.0,260.0,6.2,25.2,1009.5,,,,,,,BELLA COOLA AIRPORT,CA,715330-99999,2019,10,1.0
151990,99999,2019-10-02,46.071,20.601,85.0,320.0,2.0,13.5,1012.1,,,,6.0,9999.0,,SANNICOLAU MARE,RO,151990-99999,2019,10,1.0
477473,99999,2019-10-02,35.513,134.787,178.0,220.0,3.1,24.0,,,,,,,,TAJIMA,JA,477473-99999,2019,10,1.0
712820,99999,2019-10-02,44.55,-79.22,221.0,110.0,0.5,25.9,1016.8,,,,,,,LAGOON CITY  ONT,CA,712820-99999,2019,10,1.0
063200,99999,2019-10-02,51.933,3.667,19.0,130.0,4.0,16.6,1021.3,,,,,,,LE GOEREE,NL,063200-99999,2019,10,1.0
711610,99999,2019-10-02,44.633,-75.733,120.0,220.0,3.1,23.5,1016.4,,,,24.0,0.0,,BROCKVILLE CLIMATE,CA,711610-99999,2019,10,1.0
711610,99999,2019-10-02,44.633,-75.733,120.0,220.0,3.1,23.5,1016.4,,,,,,,BROCKVILLE CLIMATE,CA,711610-99999,2019,10,1.0
712120,99999,2019-10-02,47.317,-71.133,673.0,340.0,0.5,18.5,1016.0,,,,24.0,0.0,,FORET MONTMORENCY RCS  QUE,CA,712120-99999,2019,10,1.0
261280,99999,2019-10-02,58.567,23.517,3.0,30.0,2.0,12.4,1006.6,BKN,,,3.0,1.0,,VIRTSU,EN,261280-99999,2019,10,1.0
867630,99999,2019-10-02,-17.799,-40.25,212.0,145.0,2.5,17.0,1025.7,,,,99.0,9999.0,,SERRA DOS AIMORES,BR,867630-99999,2019,10,1.0
014360,99999,2019-10-02,57.983,7.05,13.0,290.0,8.0,12.3,,,,,99.0,9999.0,,LINDESNES FYR,NO,014360-99999,2019,10,1.0
141180,99999,2019-10-02,45.646,14.855,467.0,,,15.5,,,,,,,,KOCEVJE,SI,141180-99999,2019,10,1.0
685920,99999,2019-10-02,-29.617,31.133,127.0,0.0,0.0,9.0,,,,,,,,KING SHAKA INTL AIRPORT,SF,685920-99999,2019,10,1.0
997314,99999,2019-10-02,38.87,-77.02,10.0,180.0,4.1,28.2,1017.4,,,,,,,WASHINGTON,US,997314-99999,2019,10,1.0
476620,99999,2019-10-02,35.7,139.75,24.0,40.0,1.5,21.6,1012.4,BKN,,,24.0,0.0,,TOKYO,JA,476620-99999,2019,10,1.0
315610,99999,2019-10-02,50.533,137.033,22.0,60.0,2.0,21.0,1013.3,OVC,,,,,,KOMSOMOLSK-NA-AMURE,RS,315610-99999,2019,10,1.0
150900,99999,2019-10-02,47.178,27.621,121.0,260.0,2.6,14.0,,,,,,,,IASI,RO,150900-99999,2019,10,1.0
297680,99999,2019-10-02,54.2,91.583,253.0,220.0,1.0,21.0,1002.0,,,,12.0,0.0,,LEBYAZH'E,RS,297680-99999,2019,10,1.0
997300,99999,2019-10-02,39.52,-75.8,10.0,230.0,1.0,26.8,1017.1,,,,,,,CHEASAPEAKE CITY,US,997300-99999,2019,10,1.0
994090,99999,2019-10-02,48.22,-88.37,195.0,130.0,5.1,11.9,1012.6,,,,,,,PASSAGE ISLAND  MI,US,994090-99999,2019,10,1.0
711130,99999,2019-10-02,49.25,-121.767,19.0,260.0,2.6,25.8,1012.7,,,,24.0,0.0,,AGASSIZ CS,CA,711130-99999,2019,10,1.0
470390,99999,2019-10-02,40.17,126.25,155.0,0.0,0.0,21.7,1010.1,BKN,,,24.0,9999.0,,HUICHON,KN,470390-99999,2019,10,1.0
994420,99999,2019-10-02,30.25,-88.07,0.0,20.0,6.7,27.9,1013.1,,,,,,,DAUPHIN ISLAND  AL,US,994420-99999,2019,10,1.0
298740,99999,2019-10-02,53.583,92.883,320.0,,,14.9,1002.7,BKN,10.0,4.0,12.0,0.0,,KARATUZSKOE,RS,298740-99999,2019,10,1.0
225830,99999,2019-10-02,64.75,47.65,64.0,10.0,1.0,8.0,1003.0,BKN,,,,,,KOJNAS,RS,225830-99999,2019,10,1.0
485320,99999,2019-10-02,9.983,98.617,8.0,0.0,0.0,25.0,1010.8,BKN,,,,,,RANONG,TH,485320-99999,2019,10,1.0
485320,99999,2019-10-02,9.778,98.585,17.0,0.0,0.0,25.0,,,,,,,,RANONG,TH,485320-99999,2019,10,1.0
515730,99999,2019-10-02,42.95,89.233,39.0,40.0,2.0,31.9,996.4,BKN,,,,,,TURPAN,CH,515730-99999,2019,10,1.0
652150,99999,2019-10-02,7.783,4.483,304.0,160.0,3.6,24.0,1017.3,BKN,,,6.0,170.0,,OSHOGBO,NI,652150-99999,2019,10,1.0
711980,99999,2019-10-02,46.18,-72.92,16.0,290.0,3.1,26.8,,,,,,,,LAC SAINT- PIERRE  QUE,CA,711980-99999,2019,10,1.0
712120,99999,2019-10-02,47.32,-71.15,673.0,340.0,0.5,18.5,1016.0,,,,,,,FORET MONTMORENCY RCS  QUE,CA,712120-99999,2019,10,1.0
714260,99999,2019-10-02,48.067,-69.55,6.0,20.0,2.6,12.4,,,,,24.0,0.0,,ILE ROUGE  QUE,CA,714260-99999,2019,10,1.0
083060,99999,2019-10-02,39.55,2.733,8.0,,0.5,22.0,,,,,,,,PALMA DE MALLORCA,SP,083060-99999,2019,10,1.0
083060,99999,2019-10-02,39.561,2.737,8.0,40.0,1.5,22.2,1014.0,CLR,,,6.0,9999.0,,PALMA DE MALLORCA,SP,083060-99999,2019,10,1.0
507880,99999,2019-10-02,47.233,131.983,65.0,140.0,2.0,24.2,1011.8,BKN,,,24.0,9.0,,FUJIN,CH,507880-99999,2019,10,1.0
478810,99999,2019-10-02,34.133,134.607,8.0,150.0,1.5,24.0,,,,,,,,TOKUSHIMA,JA,478810-99999,2019,10,1.0
271990,99999,2019-10-02,58.567,49.567,158.0,170.0,2.0,14.4,995.1,BKN,,,,,,KIROV,RS,271990-99999,2019,10,1.0
684880,99999,2019-10-02,-28.367,31.217,768.0,330.0,2.1,9.0,,,,,,,,BABANANGO,SF,684880-99999,2019,10,1.0
305040,99999,2019-10-02,54.6,100.633,522.0,60.0,2.0,19.6,1005.7,BKN,,,12.0,0.0,,TULUN,RS,305040-99999,2019,10,1.0
411500,99999,2019-10-02,26.267,50.65,2.0,290.0,4.1,35.7,994.7,,,,,,,BAHRAIN INTL,BA,411500-99999,2019,10,1.0
934980,99999,2019-10-02,-40.9,176.2,120.0,330.0,10.8,12.2,1012.6,,,,24.0,9999.0,,CASTLEPOINT,NZ,934980-99999,2019,10,1.0
236560,99999,2019-10-02,63.383,78.317,67.0,60.0,1.0,12.0,1005.7,BKN,,,,,,HALESOVAYA,RS,236560-99999,2019,10,1.0
411500,99999,2019-10-02,26.271,50.634,2.0,290.0,4.1,36.0,,,,,,,,BAHRAIN INTL,BA,411500-99999,2019,10,1.0
072830,99999,2019-10-02,47.85,5.333,467.0,20.0,2.1,13.3,1018.8,,0.0,,6.0,0.0,,LANGRES,FR,072830-99999,2019,10,1.0
723020,13748,2019-10-02,34.267,-77.9,10.0,80.0,2.1,26.7,1017.1,BKN,,,6.0,120.0,,WILMINGTON INTERNATIONAL AIRPORT,US,723020-13748,2019,10,1.0
407890,99999,2019-10-02,33.783,55.083,845.0,100.0,7.0,36.8,986.2,SCT,7.0,1.0,6.0,0.0,,KHOR,IR,407890-99999,2019,10,1.0
875630,99999,2019-10-02,-36.067,-59.1,38.0,0.0,0.0,10.2,1018.4,SCT,,,,,,LAS FLORES,AR,875630-99999,2019,10,1.0
997364,99999,2019-10-02,29.3,-94.78,0.0,200.0,4.1,30.4,1013.0,,,,,,,GALVESTON PIER 21,US,997364-99999,2019,10,1.0
030390,99999,2019-10-02,57.418,-5.687,773.0,190.0,10.8,10.2,,,,,,,,BEALACH NA BA NO2,UK,030390-99999,2019,10,1.0
685920,99999,2019-10-02,-29.617,31.117,109.0,0.0,0.0,12.3,1023.1,,,,,,,KING SHAKA INTL AIRPORT,SF,685920-99999,2019,10,1.0
062050,99999,2019-10-02,55.417,3.817,33.0,210.0,4.0,14.3,1019.7,OVC,,,,,,A12-CPP HELIPAD OIL PLATFORM,NL,062050-99999,2019,10,1.0
570670,99999,2019-10-02,34.083,111.067,660.0,250.0,1.0,19.0,1006.8,OVC,10.0,,24.0,31.0,,LUSHI,CH,570670-99999,2019,10,1.0
218210,99999,2019-10-02,72.0,129.117,16.0,140.0,4.0,15.8,1001.4,BKN,,,12.0,0.0,,BYKOV (MYS),RS,218210-99999,2019,10,1.0
141120,99999,2019-10-02,45.766,14.198,533.0,,,15.5,,OVC,,,,,,POSTOJNA,SI,141120-99999,2019,10,1.0
288250,99999,2019-10-02,53.583,55.934,137.0,150.0,2.0,20.1,1002.5,OVC,17.0,9.0,,,,STERLITAMAK,RS,288250-99999,2019,10,1.0
343980,99999,2019-10-02,49.667,49.483,10.0,290.0,1.0,21.9,1004.6,SCT,1.0,8.0,,,,ZHALPAKTAL,KZ,343980-99999,2019,10,1.0
011240,99999,2019-10-02,64.167,12.467,195.0,,,7.2,,,,,6.0,0.0,,SNASA,NO,011240-99999,2019,10,1.0
945520,99999,2019-10-02,-27.417,151.733,407.0,250.0,1.0,14.4,1022.2,,,,,,,OAKEY,AS,945520-99999,2019,10,1.0
070590,99999,2019-10-02,49.967,2.704,111.0,20.0,1.5,13.8,1021.5,OVC,0.0,,6.0,0.0,,MEAULTE,FR,070590-99999,2019,10,1.0
039560,99999,2019-10-02,52.29,-6.49,62.0,250.0,3.0,14.2,1019.6,,,,6.0,9999.0,,JOHNSTOWN CASTLE,EI,039560-99999,2019,10,1.0
765560,99999,2019-10-02,21.517,-104.883,915.0,,,27.4,1007.9,BKN,21.0,1.0,24.0,11.0,,TEPIC,MX,765560-99999,2019,10,1.0
024310,99999,2019-10-02,59.87,15.252,283.0,92.0,0.7,8.1,1013.7,BKN,,,1.0,9999.0,,KLOTEN,SW,024310-99999,2019,10,1.0
084820,99999,2019-10-02,36.666,-4.482,5.0,110.0,1.5,20.5,1013.0,CLR,,,6.0,9999.0,,MALAGA,SP,084820-99999,2019,10,1.0
714510,99999,2019-10-02,56.33,-103.28,344.0,300.0,,17.4,1018.7,,,,,,,SOUTHEND  SASK,CA,714510-99999,2019,10,1.0
432210,99999,2019-10-02,15.5,80.083,12.0,180.0,0.5,30.4,1003.9,BKN,,,,,,ONGOLE,IN,432210-99999,2019,10,1.0
717740,99999,2019-10-02,48.567,-123.517,366.0,0.0,0.0,18.2,1013.8,,,,24.0,9999.0,,MALAHAT  BC,CA,717740-99999,2019,10,1.0
714810,99999,2019-10-02,53.573,-115.124,819.0,30.0,2.1,12.1,,,,,24.0,51.0,,EVANSBURG2 AGCM AB,CA,714810-99999,2019,10,1.0
114060,99999,2019-10-02,50.068,12.391,483.0,360.0,1.0,11.6,1019.6,,,,6.0,9999.0,,CHEB,EZ,114060-99999,2019,10,1.0
714720,99999,2019-10-02,53.32,-132.77,14.0,290.0,2.1,14.8,1014.3,,,,,,,KINDAKUN ROCKS (AUT)  BC,CA,714720-99999,2019,10,1.0
935270,99999,2019-10-02,-40.55,173.0,3.0,330.0,6.2,13.3,1012.7,,,,24.0,9999.0,,FAREWELL SPIT AWS,NZ,935270-99999,2019,10,1.0
717740,99999,2019-10-02,48.57,-123.53,366.0,,,18.2,1013.8,,,,,,,MALAHAT  BC,CA,717740-99999,2019,10,1.0
712790,99999,2019-10-02,50.22,-66.25,53.0,340.0,4.1,18.1,1012.5,,,,,,,SEPT-ILES  QUE,CA,712790-99999,2019,10,1.0
999999,00311,2019-10-02,34.915,-88.604,130.0,70.0,1.5,32.0,,,,,,,,,,999999-00311,2019,10,1.0
712790,99999,2019-10-02,50.217,-66.25,53.0,340.0,4.1,18.1,1012.5,,,,24.0,0.0,,SEPT-ILES  QUE,CA,712790-99999,2019,10,1.0
075540,99999,2019-10-02,44.533,3.45,716.0,70.0,1.0,13.9,,,0.0,,6.0,0.0,,MENDE,FR,075540-99999,2019,10,1.0
478560,99999,2019-10-02,32.837,130.855,196.0,70.0,5.7,26.0,,,,,,,,KUMAMOTO,JA,478560-99999,2019,10,1.0
714510,99999,2019-10-02,56.333,-103.283,344.0,0.0,0.0,17.4,1018.7,,,,24.0,2.0,,SOUTHEND  SASK,CA,714510-99999,2019,10,1.0
998177,99999,2019-10-02,34.1,-81.267,109.0,40.0,1.0,28.3,1015.6,,,,,,,LAKE MURRAY,US,998177-99999,2019,10,1.0
353580,99999,2019-10-02,49.633,63.5,9999.0,20.0,1.0,20.1,1010.1,,,,,,,TORGAI,KZ,353580-99999,2019,10,1.0
947910,99999,2019-10-02,-30.321,153.116,5.0,70.0,1.5,17.0,,CLR,,,,,,COFFS HARBOUR,AS,947910-99999,2019,10,1.0
025260,99999,2019-10-02,57.667,12.283,155.0,280.0,2.0,11.8,1015.4,,,,,,,LANDVETTER,SW,025260-99999,2019,10,1.0
718830,99999,2019-10-02,52.117,-119.283,683.0,350.0,1.0,18.9,1015.4,,,,24.0,24.0,,BLUE RIVER,CA,718830-99999,2019,10,1.0
241940,99999,2019-10-02,68.55,146.217,41.0,60.0,1.0,23.5,1007.5,SCT,,,,,,BELAYA GORA,RS,241940-99999,2019,10,1.0
945150,99999,2019-10-02,-26.55,148.783,304.0,20.0,0.5,11.8,1022.6,,,,,,,ROMA AIRPORT,AS,945150-99999,2019,10,1.0
012090,99999,2019-10-02,62.167,6.067,74.0,70.0,2.0,11.3,1018.2,,,,,,,ORSTA-VOLDA/HOVDEN,NO,012090-99999,2019,10,1.0
997283,99999,2019-10-02,41.35,-72.08,9.0,220.0,1.5,26.4,1016.0,,,,,,,NEW LONDON,US,997283-99999,2019,10,1.0
712770,99999,2019-10-02,55.083,-117.183,698.0,130.0,2.6,14.1,,,,,24.0,0.0,,VALLEYVIEW AGDM  ALTA,CA,712770-99999,2019,10,1.0
084820,99999,2019-10-02,36.675,-4.499,16.0,120.0,1.5,20.0,,,,,,,,MALAGA,SP,084820-99999,2019,10,1.0
033180,99999,2019-10-02,53.774,-3.038,10.0,130.0,2.1,15.0,,,,,6.0,9999.0,,BLACKPOOL,UK,033180-99999,2019,10,1.0
712690,99999,2019-10-02,50.3,-110.083,800.0,20.0,2.6,22.9,,,,,24.0,0.0,,SCHULER AGDM  ALTA,CA,712690-99999,2019,10,1.0
998016,99999,2019-10-02,30.417,-87.833,0.0,0.0,0.0,24.9,1013.0,,,,,,,WEEKS BAY RESERVE,US,998016-99999,2019,10,1.0
654650,99999,2019-10-02,4.867,-2.233,40.0,230.0,1.0,24.0,1015.8,BKN,,,,,,AXIM,GH,654650-99999,2019,10,1.0
710310,99999,2019-10-02,48.417,-123.233,28.0,260.0,3.6,15.8,1012.9,,,,24.0,9999.0,,DISCOVERY ISLAND,CA,710310-99999,2019,10,1.0
130670,99999,2019-10-02,46.1,19.767,105.0,360.0,2.0,16.9,1014.6,BKN,,,6.0,0.0,,PALIC,RI,130670-99999,2019,10,1.0
712690,99999,2019-10-02,50.3,-110.08,800.0,20.0,2.6,22.9,,,,,,,,SCHULER AGDM  ALTA,CA,712690-99999,2019,10,1.0
710310,99999,2019-10-02,48.42,-123.23,15.0,260.0,3.6,15.8,1012.9,,,,,,,DISCOVERY ISLAND,CA,710310-99999,2019,10,1.0
067820,99999,2019-10-02,46.707,8.853,1197.0,331.0,1.1,12.0,,,,,6.0,9999.0,,DISENTIS-SEDRUN,SZ,067820-99999,2019,10,1.0
718930,99999,2019-10-02,49.717,-124.9,26.0,170.0,2.6,20.9,1013.5,OVC,,,24.0,0.0,,COMOX,CA,718930-99999,2019,10,1.0
869630,99999,2019-10-02,-28.227,-52.404,681.0,51.0,2.5,13.6,1022.9,,,,99.0,9999.0,,PASSO FUNDO,BR,869630-99999,2019,10,1.0
077680,99999,2019-10-02,41.6,9.367,68.0,220.0,10.8,,,,,,6.0,9999.0,,LA CHIAPPA,FR,077680-99999,2019,10,1.0
331350,99999,2019-10-02,51.467,31.25,141.0,250.0,3.0,11.4,1005.1,SCT,10.0,1.0,,,,CHERNIHIV,UP,331350-99999,2019,10,1.0
311680,99999,2019-10-02,56.45,138.15,8.0,210.0,2.0,9.6,1015.6,OVC,51.0,5.0,,,,AYAN,RS,311680-99999,2019,10,1.0
032270,99999,2019-10-02,54.684,-2.45,847.0,240.0,8.7,10.5,,,,,,,,GREAT DUN FELL NO2,UK,032270-99999,2019,10,1.0
994130,99999,2019-10-02,47.87,-89.31,184.0,40.0,3.1,18.8,1012.1,,,,,,,ROCK OF AGES  MI,US,994130-99999,2019,10,1.0
085450,99999,2019-10-02,41.248,-8.681,69.0,350.0,2.1,18.0,,,,,,,,PORTO,PO,085450-99999,2019,10,1.0
471700,99999,2019-10-02,34.4,126.7,35.0,50.0,3.1,21.2,1005.1,OBS,,,12.0,0.0,,WANDO,KS,471700-99999,2019,10,1.0
066500,99999,2019-10-02,47.036,8.301,454.0,294.0,1.1,15.5,1017.4,,,,6.0,9999.0,,LUZERN,SZ,066500-99999,2019,10,1.0
572650,99999,2019-10-02,32.433,111.733,129.0,340.0,1.0,24.2,1005.3,BKN,,,24.0,16.0,,LAOHEKOU,CH,572650-99999,2019,10,1.0
715120,99999,2019-10-02,50.27,-64.23,11.0,330.0,2.1,17.5,1011.2,,,,,,,LONGUE POINTE DE MINGAN QUE,CA,715120-99999,2019,10,1.0
977000,99999,2019-10-02,-3.233,127.083,20.0,220.0,3.1,26.6,1011.9,BKN,,,,,,NAMLEA/BURU ISLAND,ID,977000-99999,2019,10,1.0
488940,99999,2019-10-02,10.8,106.633,10.0,0.0,0.0,26.7,1010.5,FEW,,,,,,NHA BE,VM,488940-99999,2019,10,1.0
160540,99999,2019-10-02,45.733,7.35,551.0,250.0,1.0,16.2,,,,,24.0,26.0,,AOSTA POLLEIN,IT,160540-99999,2019,10,1.0
718930,99999,2019-10-02,49.711,-124.887,26.0,160.0,2.6,21.0,1013.5,,,,,,,COMOX,CA,718930-99999,2019,10,1.0
488251,99999,2019-10-02,20.819,106.725,2.0,350.0,1.5,27.0,,,61.0,,,,,CAT BI INTL ARPT/HAI PHONG,VM,488251-99999,2019,10,1.0
