usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
567390,99999,2019-09-27,24.983,98.5,1697.0,200.0,1.0,19.3,,OVC,62.0,,24.0,116.0,,TENGCHONG,CH,567390-99999,2019,5,1.0
684780,99999,2019-09-27,-29.0,29.883,1144.0,250.0,1.0,3.7,,,,,,,,ESTCOURT,SF,684780-99999,2019,5,1.0
165970,99999,2019-09-27,35.85,14.483,91.0,320.0,2.1,24.0,1016.5,,,,6.0,0.0,,LUQA,MT,165970-99999,2019,5,1.0
238840,99999,2019-09-27,61.6,90.017,58.0,50.0,1.0,20.8,1004.5,OVC,25.0,2.0,12.0,30.0,,BOR,RS,238840-99999,2019,5,1.0
869430,99999,2019-09-27,-26.819,-50.986,944.0,186.0,0.4,4.2,1021.8,,,,99.0,9999.0,,CACADOR,BR,869430-99999,2019,5,1.0
026360,99999,2019-09-27,55.517,13.367,155.0,270.0,7.0,12.3,1008.9,,,,,,,STURUP,SW,026360-99999,2019,5,1.0
166840,99999,2019-09-27,38.967,24.483,13.0,350.0,2.1,24.5,1014.8,,,,,,,SKIROS,GR,166840-99999,2019,5,1.0
111820,99999,2019-09-27,47.833,16.217,285.0,260.0,2.0,15.0,1017.5,,,,6.0,0.0,,WIENER NEUSTADT,AU,111820-99999,2019,5,1.0
948040,99999,2019-09-27,-35.333,136.117,32.0,30.0,8.2,14.4,1027.0,,,,,,,NEPTUNE ISLAND,AS,948040-99999,2019,5,1.0
716280,99999,2019-09-27,45.323,-75.669,114.0,150.0,2.1,27.0,1016.9,SCT,,,,,,OTTAWA MACDONALD CARTIER INTL,CA,716280-99999,2019,5,1.0
716280,99999,2019-09-27,45.317,-75.667,114.0,140.0,2.6,27.2,1016.9,SCT,,,24.0,0.0,,OTTAWA MACDONALD CARTIER INTL,CA,716280-99999,2019,5,1.0
028050,99999,2019-09-27,69.756,27.007,107.0,6.0,1.4,8.1,1002.5,OVC,,1.0,,,0.0,UTSJOKI KEVO,FI,028050-99999,2019,5,1.0
366190,99999,2019-09-27,47.083,79.717,422.0,50.0,1.0,18.9,,BKN,,,,,,ZUZ-AGAC,KZ,366190-99999,2019,5,1.0
262330,99999,2019-09-27,58.367,25.6,86.0,160.0,2.0,10.7,1001.2,OVC,,,3.0,9999.0,,VILJANDI,EN,262330-99999,2019,5,1.0
356560,99999,2019-09-27,47.633,64.583,0.0,340.0,2.0,18.9,,,,,,,,APPROXIMATE LOCALE,KZ,356560-99999,2019,5,1.0
013970,99999,2019-09-27,61.3,12.267,361.0,340.0,4.0,7.3,1006.0,,,,6.0,0.0,,TRYSIL VEGSTASJON,NO,013970-99999,2019,5,1.0
024310,99999,2019-09-27,59.87,15.252,283.0,313.0,2.5,6.7,1001.6,OVC,,,1.0,9999.0,,KLOTEN,SW,024310-99999,2019,5,1.0
712350,99999,2019-09-27,51.067,-114.217,1235.0,30.0,3.1,8.9,,,,,24.0,266.0,,COP UPPER  ALTA,CA,712350-99999,2019,5,1.0
712350,99999,2019-09-27,51.08,-114.22,1235.0,30.0,3.1,8.9,,,,,1.0,9.0,,COP UPPER  ALTA,CA,712350-99999,2019,5,1.0
998496,99999,2019-09-27,37.795,-122.288,4.0,260.0,4.1,16.4,1014.0,,,,,,,OAKLAND,US,998496-99999,2019,5,1.0
117740,99999,2019-09-27,49.321,17.57,222.0,150.0,1.0,10.5,1018.3,,,,6.0,9999.0,,HOLESOV,EZ,117740-99999,2019,5,1.0
442410,99999,2019-09-27,48.917,106.067,807.0,,,16.9,1012.9,FEW,,,,,,BARUUNHARAA,MG,442410-99999,2019,5,1.0
717260,99999,2019-09-27,47.917,-74.617,445.0,220.0,1.5,27.4,1016.5,,,,24.0,0.0,,PARENT  QUE,CA,717260-99999,2019,5,1.0
717260,99999,2019-09-27,47.92,-74.62,445.0,220.0,1.5,27.4,1016.5,,,,,,,PARENT  QUE,CA,717260-99999,2019,5,1.0
930230,99999,2019-09-27,-35.117,174.017,84.0,230.0,3.1,14.8,1017.8,,,,24.0,372.0,,PURERUA,NZ,930230-99999,2019,5,1.0
474240,99999,2019-09-27,42.617,141.55,8.0,230.0,3.6,15.0,1008.6,,,,12.0,20.0,,TOMAKOMAI,JA,474240-99999,2019,5,1.0
588340,99999,2019-09-27,26.633,118.15,153.0,90.0,1.0,26.1,1004.4,BKN,,,24.0,241.0,,NANPING,CH,588340-99999,2019,5,1.0
998478,99999,2019-09-27,38.042,-121.887,10.0,310.0,6.7,26.5,1011.0,,,,,,,PITTSBURG (SUISUN BAY),US,998478-99999,2019,5,1.0
956420,99999,2019-09-27,-32.217,121.75,263.0,270.0,8.8,10.1,1010.5,,,,,,,NORSEMAN AERO,AS,956420-99999,2019,5,1.0
407804,99999,2019-09-27,33.587,46.405,1342.0,90.0,2.1,21.0,,,,,,,,ILAM,IR,407804-99999,2019,5,1.0
407804,99999,2019-09-27,33.633,46.433,1337.0,90.0,2.0,20.7,999.2,,,,6.0,0.0,,ILAM,IR,407804-99999,2019,5,1.0
999999,03067,2019-09-27,38.87,-100.963,875.0,,3.6,33.6,,,,,1.0,9999.0,,OAKLEY 19 SSW,US,999999-03067,2019,5,1.0
997729,99999,2019-09-27,29.35,-94.72,3.0,180.0,6.7,29.7,1014.2,,,,,,,GALVESTON BAY N JETY,US,997729-99999,2019,5,1.0
442320,99999,2019-09-27,49.383,102.7,938.0,90.0,2.0,12.9,1013.7,FEW,,,,,,HUTAG,MG,442320-99999,2019,5,1.0
014760,99999,2019-09-27,58.857,9.575,3.0,360.0,2.3,11.7,1008.4,,,,,,,JOMFRULAND FYR,NO,014760-99999,2019,5,1.0
872890,99999,2019-09-27,-29.689,-57.152,70.0,230.0,3.1,7.0,,,,,,,,PASO DE LOS LIBRES,AR,872890-99999,2019,5,1.0
872890,99999,2019-09-27,-29.683,-57.15,69.0,230.0,3.1,6.6,1023.5,SCT,,,,,,PASO DE LOS LIBRES,AR,872890-99999,2019,5,1.0
354490,99999,2019-09-27,48.833,62.1,82.0,250.0,2.0,18.3,,FEW,,,,,,NURA,KZ,354490-99999,2019,5,1.0
381080,99999,2019-09-27,44.217,73.8,504.0,,,23.0,,,,,,,,KHANTAU,KZ,381080-99999,2019,5,1.0
587540,99999,2019-09-27,27.333,120.2,38.0,,,25.6,1003.1,OVC,62.0,,24.0,356.0,,FUDING,CH,587540-99999,2019,5,1.0
544230,99999,2019-09-27,40.98,117.95,386.0,360.0,2.0,24.6,996.3,BKN,,,24.0,9999.0,,CHENGDE,CH,544230-99999,2019,5,1.0
997347,99999,2019-09-27,30.67,-81.47,7.0,180.0,1.0,29.5,1017.2,,,,,,,FERNANDINA BEACH,US,997347-99999,2019,5,1.0
817900,99999,2019-09-27,-4.243,-44.795,22.0,0.0,0.0,25.7,1012.1,,,,99.0,9999.0,,BACABAL,BR,817900-99999,2019,5,1.0
277560,99999,2019-09-27,54.433,43.767,188.0,250.0,4.0,10.9,1009.2,,,,,,,KRASNOSLOBODSK,RS,277560-99999,2019,5,1.0
710640,99999,2019-09-27,69.033,-107.817,165.0,300.0,6.7,14.1,1021.2,BKN,,,24.0,9999.0,,CAPE PEEL WEST,CA,710640-99999,2019,5,1.0
710640,99999,2019-09-27,69.03,-107.82,165.0,300.0,6.7,14.0,,,,,,,,CAPE PEEL WEST,CA,710640-99999,2019,5,1.0
250620,99999,2019-09-27,69.883,175.767,3.0,50.0,3.0,2.6,1013.9,BKN,,,,,,MYS BILLINGSA,RS,250620-99999,2019,5,1.0
841050,99999,2019-09-27,-0.467,-79.333,260.0,0.0,0.0,23.2,,OVC,15.0,4.0,6.0,1.0,,PUERTO ILA,EC,841050-99999,2019,5,1.0
478870,99999,2019-09-27,33.85,132.783,34.0,300.0,1.5,26.6,1003.0,BKN,,,24.0,0.0,,MATSUYAMA,JA,478870-99999,2019,5,1.0
915510,99999,2019-09-27,-13.85,167.55,18.0,120.0,2.1,28.0,,,,,,,,SOLA/VANUA LAVA ISL,NH,915510-99999,2019,5,1.0
913530,99999,2019-09-27,6.217,160.7,4.0,280.0,2.6,32.8,1010.1,OVC,,,24.0,5180.0,,PINGELAP ATOLL  CAROLINE IS.,FM,913530-99999,2019,5,1.0
638700,99999,2019-09-27,-6.222,39.225,16.0,160.0,3.6,26.0,,,,,,,,ZANZIBAR,TZ,638700-99999,2019,5,1.0
423140,99999,2019-09-27,27.483,95.017,110.0,230.0,1.5,28.6,998.8,BKN,10.0,2.0,,,,DIBRUGARH,IN,423140-99999,2019,5,1.0
423140,99999,2019-09-27,27.484,95.017,110.0,230.0,1.5,29.0,,,10.0,,,,,DIBRUGARH,IN,423140-99999,2019,5,1.0
638700,99999,2019-09-27,-6.217,39.217,15.0,160.0,3.6,25.5,1015.6,FEW,,,,,,ZANZIBAR,TZ,638700-99999,2019,5,1.0
160610,99999,2019-09-27,45.033,7.717,710.0,0.0,0.0,23.8,,,,,6.0,0.0,,TORINO/BRIC CROCE,IT,160610-99999,2019,5,1.0
959360,99999,2019-09-27,-37.833,144.983,8.0,10.0,2.6,8.4,1036.3,,,,,,,MELBOURNE (OLYMPIC PARK),AS,959360-99999,2019,5,1.0
413010,99999,2019-09-27,20.05,56.383,146.0,150.0,3.6,28.3,995.7,,,,,,,HAIMA,MU,413010-99999,2019,5,1.0
479810,99999,2019-09-27,24.784,141.323,115.0,140.0,4.6,28.0,,,,,,,,IWOTO,JA,479810-99999,2019,5,1.0
111360,99999,2019-09-27,47.233,12.183,1011.0,290.0,1.0,13.9,,,,,6.0,0.0,,KRIMML,AU,111360-99999,2019,5,1.0
171550,99999,2019-09-27,39.417,29.989,969.0,0.0,0.0,18.2,1011.4,CLR,,,6.0,9999.0,,KUTAHYA,TU,171550-99999,2019,5,1.0
654690,99999,2019-09-27,5.2,-1.067,47.0,230.0,1.5,25.8,1013.4,BKN,3.0,6.0,6.0,60.0,,SALTPOND,GH,654690-99999,2019,5,1.0
035030,99999,2019-09-27,52.35,-3.95,62.0,150.0,0.5,12.2,1023.1,,,,6.0,0.0,,TRAWSGOED,UK,035030-99999,2019,5,1.0
282140,99999,2019-09-27,58.133,52.583,169.0,230.0,4.0,10.8,1001.4,OVC,,,,,,GLAZOV,RS,282140-99999,2019,5,1.0
576040,99999,2019-09-27,28.783,105.383,364.0,250.0,1.0,21.1,1005.9,OVC,60.0,,24.0,12.0,,NAXI,CH,576040-99999,2019,5,1.0
946000,99999,2019-09-27,-33.533,115.017,110.0,220.0,8.2,10.3,1014.2,,,,,,,CAPE NATURALISTE,AS,946000-99999,2019,5,1.0
541860,99999,2019-09-27,43.367,128.2,525.0,160.0,1.0,22.0,1002.7,BKN,,,24.0,5.0,,DUNHUA,CH,541860-99999,2019,5,1.0
684250,99999,2019-09-27,-28.6,20.35,635.0,100.0,3.1,10.9,,,,,,,,AUGRABIES FALLS,SF,684250-99999,2019,5,1.0
029100,99999,2019-09-27,63.435,21.069,4.0,256.0,1.8,9.5,1000.2,,,,,,,MUSTASAARI VALASSAARET,FI,029100-99999,2019,5,1.0
715900,99999,2019-09-27,47.42,-68.32,154.0,340.0,1.5,21.7,1015.6,,,,24.0,0.0,,EDMUNSTON,CA,715900-99999,2019,5,1.0
715900,99999,2019-09-27,47.42,-68.32,154.0,340.0,1.5,21.7,1015.6,,,,,,,EDMUNSTON,CA,715900-99999,2019,5,1.0
685930,99999,2019-09-27,-29.767,31.05,8.0,250.0,3.1,16.5,1014.8,,,,,,,VIRGINIA,SF,685930-99999,2019,5,1.0
712081,99999,2019-09-27,49.834,-124.5,130.0,120.0,2.1,19.0,1016.8,,,,,,,POWELL RIVER,CA,712081-99999,2019,5,1.0
034690,99999,2019-09-27,52.873,0.14,3.0,280.0,3.1,15.0,1020.7,,,,6.0,9999.0,,HOLBEACH (AUT),UK,034690-99999,2019,5,1.0
293790,99999,2019-09-27,57.2,94.55,168.0,60.0,1.0,19.0,1006.9,OVC,,,12.0,0.0,,TASEEVO,RS,293790-99999,2019,5,1.0
764120,99999,2019-09-27,24.633,-107.433,39.0,260.0,1.0,35.8,1011.8,BKN,,,24.0,0.0,,CULIACAN INTL,MX,764120-99999,2019,5,1.0
689060,99999,2019-09-27,-40.35,-9.883,54.0,270.0,5.7,16.5,1012.2,OVC,51.0,5.0,18.0,200.0,,GOUGH ISLAND,SH,689060-99999,2019,5,1.0
560210,99999,2019-09-27,34.133,95.783,4176.0,90.0,2.0,6.6,,BKN,,,,,,QUMARLEB,CH,560210-99999,2019,5,1.0
477670,99999,2019-09-27,34.45,133.25,4.0,50.0,3.1,26.7,1003.9,,,,12.0,0.0,,FUKUYAMA,JA,477670-99999,2019,5,1.0
136240,99999,2019-09-27,40.8,19.9,33.0,0.0,0.0,21.6,1014.5,,,,6.0,0.0,,QYTETI STALIN,AL,136240-99999,2019,5,1.0
261410,99999,2019-09-27,59.133,26.233,123.0,150.0,4.0,9.2,1001.2,BKN,,,3.0,0.0,,VALKE-MAARJA,EN,261410-99999,2019,5,1.0
066550,99999,2019-09-27,46.822,8.411,1036.0,80.0,1.8,14.2,,,,,6.0,9999.0,,ENGELBERG,SZ,066550-99999,2019,5,1.0
417250,99999,2019-09-27,27.7,68.9,67.0,130.0,4.1,33.5,992.4,CLR,5.0,0.0,12.0,9999.0,,ROHRI,PK,417250-99999,2019,5,1.0
789470,00405,2019-09-27,14.017,-61.0,2.0,110.0,6.2,27.0,1015.4,BKN,25.0,8.0,24.0,177.0,,GEORGE F L CHARLES AIRPORT,ST,789470-00405,2019,5,1.0
789470,00405,2019-09-27,14.02,-60.993,7.0,110.0,6.2,27.0,,,,,,,,GEORGE F L CHARLES AIRPORT,ST,789470-00405,2019,5,1.0
825330,99999,2019-09-27,-5.817,-61.3,50.0,0.0,0.0,25.0,,BKN,13.0,2.0,,,,MANICORE,BR,825330-99999,2019,5,1.0
388800,99999,2019-09-27,37.987,58.361,211.0,210.0,1.0,23.0,,CLR,,,,,,ASHGABAT,TX,388800-99999,2019,5,1.0
378630,99999,2019-09-27,40.738,46.318,330.0,280.0,6.2,25.0,,,,,,,,GYANDZHA,AJ,378630-99999,2019,5,1.0
029920,99999,2019-09-27,60.283,26.45,4.0,180.0,8.0,12.5,1000.5,,,,,,,LOVIISA ORRENGRUND,FI,029920-99999,2019,5,1.0
071030,99999,2019-09-27,48.033,-4.733,89.0,40.0,7.7,17.2,,,,,6.0,0.0,,POINTE DU RAZ,FR,071030-99999,2019,5,1.0
388800,99999,2019-09-27,37.983,58.367,312.0,220.0,2.0,25.6,1007.2,,,,,,,ASHGABAT,TX,388800-99999,2019,5,1.0
067480,99999,2019-09-27,46.033,7.75,1624.0,220.0,1.0,11.3,,,,,6.0,0.0,,ZERMATT,SZ,067480-99999,2019,5,1.0
714040,99999,2019-09-27,58.98,-110.43,215.0,,2.6,18.1,1018.7,,,,,,,EGG ISLAND  ALTA,CA,714040-99999,2019,5,1.0
561440,99999,2019-09-27,31.733,98.567,3201.0,340.0,1.0,12.7,,BKN,,,24.0,0.0,,DEGE,CH,561440-99999,2019,5,1.0
714040,99999,2019-09-27,58.967,-110.433,215.0,0.0,0.0,18.1,1018.7,,,,24.0,9999.0,,EGG ISLAND  ALTA,CA,714040-99999,2019,5,1.0
712730,99999,2019-09-27,54.017,-109.133,546.0,360.0,2.6,17.7,1018.2,,,,24.0,2.0,,LOON LAKE,CA,712730-99999,2019,5,1.0
722193,03722,2019-09-27,36.285,-78.984,186.0,210.0,5.1,22.0,,,63.0,,1.0,10.0,,PERSON COUNTY AIRPORT,US,722193-03722,2019,5,1.0
012620,99999,2019-09-27,64.8,10.55,33.0,320.0,9.0,9.7,,,,,,,,NORDOYAN FYR,NO,012620-99999,2019,5,1.0
867980,99999,2019-09-27,-19.885,-44.417,754.0,161.0,0.1,17.0,1015.7,,,,99.0,9999.0,,FLORESTAL,BR,867980-99999,2019,5,1.0
066230,99999,2019-09-27,47.651,9.024,719.0,129.0,2.9,19.1,,,,,6.0,9999.0,,SALEN-REUTENEN,SZ,066230-99999,2019,5,1.0
111270,99999,2019-09-27,46.867,11.033,1937.0,200.0,1.0,9.9,,,,,6.0,2.0,,OBERGURGL,AU,111270-99999,2019,5,1.0
384573,99999,2019-09-27,37.619,61.897,222.0,320.0,3.1,23.0,,CLR,,,,,,MARY,TX,384573-99999,2019,5,1.0
713390,99999,2019-09-27,52.3,-55.833,12.0,320.0,4.6,8.0,1013.6,OVC,,,24.0,47.0,,MARYS HARBOUR,CA,713390-99999,2019,5,1.0
161080,99999,2019-09-27,45.817,13.483,11.0,10.0,1.5,19.4,1017.2,,,,6.0,0.0,,RONCHI DEI LEGIONARI,IT,161080-99999,2019,5,1.0
250420,99999,2019-09-27,69.917,167.967,14.0,90.0,4.0,6.6,1013.0,OVC,,,,,,AJON,RS,250420-99999,2019,5,1.0
712060,99999,2019-09-27,52.388,-126.596,36.0,,1.0,19.0,1016.3,,,,,,,BELLA COOLA,CA,712060-99999,2019,5,1.0
819880,99999,2019-09-27,-9.286,-43.324,515.0,0.0,0.0,23.6,1013.1,,,,99.0,9999.0,,CARACOL,BR,819880-99999,2019,5,1.0
713110,99999,2019-09-27,45.75,-64.233,20.0,180.0,1.0,20.5,1017.0,,,,24.0,15.0,,NAPPAN AUTO  NS,CA,713110-99999,2019,5,1.0
713110,99999,2019-09-27,45.77,-64.23,20.0,180.0,1.0,20.5,1017.0,,,,,,,NAPPAN AUTO  NS,CA,713110-99999,2019,5,1.0
579570,99999,2019-09-27,25.218,110.039,174.0,0.0,0.0,26.0,,,10.0,,,,,LIANGJIANG,CH,579570-99999,2019,5,1.0
560790,99999,2019-09-27,33.583,102.967,3441.0,20.0,1.0,9.8,,FEW,,,,,,RUO'ERGAI,CH,560790-99999,2019,5,1.0
247260,99999,2019-09-27,62.535,114.039,352.0,0.0,0.0,17.0,,,,,,,,MIRNY,RS,247260-99999,2019,5,1.0
247260,99999,2019-09-27,62.533,113.867,357.0,360.0,1.0,17.4,1000.7,OVC,,,12.0,0.0,,MIRNY,RS,247260-99999,2019,5,1.0
871780,99999,2019-09-27,-27.386,-55.971,131.0,160.0,3.1,11.0,,,,,,,,POSADAS,AR,871780-99999,2019,5,1.0
383531,99999,2019-09-27,43.061,74.478,627.0,150.0,3.0,19.0,,,,,,,,MANAS,KG,383531-99999,2019,5,1.0
871780,99999,2019-09-27,-27.367,-55.967,131.0,160.0,3.1,11.1,1020.4,FEW,,,,,,POSADAS,AR,871780-99999,2019,5,1.0
681760,99999,2019-09-27,-23.15,29.567,897.0,0.0,0.0,4.6,,,,,,,,MARA,SF,681760-99999,2019,5,1.0
579570,99999,2019-09-27,25.333,110.3,166.0,160.0,1.0,26.1,1004.0,OVC,60.0,,24.0,183.0,,LIANGJIANG,CH,579570-99999,2019,5,1.0
867030,99999,2019-09-27,-15.125,-58.127,301.0,324.0,0.3,22.5,1012.4,,,,99.0,9999.0,,SALTO DO CEU,BR,867030-99999,2019,5,1.0
999999,94644,2019-09-27,44.928,-68.701,39.0,,0.3,26.6,,,,,1.0,0.0,,OLD TOWN 2 W,US,999999-94644,2019,5,1.0
221060,99999,2019-09-27,68.6,31.8,63.0,10.0,1.0,9.3,1001.0,,,,,,,PADUN,RS,221060-99999,2019,5,1.0
712730,99999,2019-09-27,54.017,-109.133,546.0,360.0,2.6,17.7,1018.2,,,,,,,LOON LAKE,CA,712730-99999,2019,5,1.0
024080,99999,2019-09-27,59.221,12.075,170.0,324.0,2.9,7.7,1006.5,,,,1.0,9999.0,,BLOMSKOG,SW,024080-99999,2019,5,1.0
997293,99999,2019-09-27,41.55,-82.9,190.0,130.0,1.0,25.4,1014.7,,,,,,,MARBLEHEAD,US,997293-99999,2019,5,1.0
725430,94822,2019-09-27,42.2,-89.1,226.0,220.0,4.6,29.4,1012.7,BKN,,,,,,GREATER ROCKFORD AIRPORT,US,725430-94822,2019,5,1.0
116360,99999,2019-09-27,49.167,15.433,572.0,80.0,1.0,15.4,,,,,6.0,0.0,,KOSTELNI MYSLOVA,EZ,116360-99999,2019,5,1.0
067850,99999,2019-09-27,46.8,9.683,1878.0,260.0,1.5,12.6,,,,,6.0,0.0,,AROSA,SZ,067850-99999,2019,5,1.0
999999,53132,2019-09-27,31.591,-110.509,1466.0,,4.4,29.8,,,,,1.0,0.0,,ELGIN 5 S,US,999999-53132,2019,5,1.0
010280,99999,2019-09-27,74.517,19.0,18.0,40.0,12.0,2.5,1005.4,OVC,50.0,7.0,6.0,50.0,,BJORNOYA ISLAND,NO,010280-99999,2019,5,1.0
475750,99999,2019-09-27,40.817,140.767,4.0,300.0,2.6,18.3,1007.4,OVC,10.0,2.0,24.0,20.0,,AOMORI,JA,475750-99999,2019,5,1.0
484530,99999,2019-09-27,13.667,100.617,6.0,190.0,1.5,27.0,1007.6,OVC,,,24.0,54.0,,BANG NA AGROMET,TH,484530-99999,2019,5,1.0
998176,99999,2019-09-27,47.183,-88.233,191.0,180.0,1.0,18.0,1012.5,,,,,,,SUPERIOR GRAND TRAVERSE BAY,US,998176-99999,2019,5,1.0
713640,99999,2019-09-27,68.317,-133.517,103.0,330.0,3.1,11.5,1026.0,,,,24.0,8.0,,INUVIK CLIMATE  NWT,CA,713640-99999,2019,5,1.0
713640,99999,2019-09-27,68.32,-133.52,103.0,330.0,3.1,11.4,1026.0,,,,,,,INUVIK CLIMATE  NWT,CA,713640-99999,2019,5,1.0
014850,99999,2019-09-27,59.619,10.215,60.0,318.0,5.6,11.5,,,,,6.0,15.0,,DANDE-GALLEBERG,NO,014850-99999,2019,5,1.0
249880,99999,2019-09-27,60.083,142.333,198.0,190.0,2.0,8.4,1010.4,OVC,63.0,6.0,,,,ARKA,RS,249880-99999,2019,5,1.0
229540,99999,2019-09-27,60.467,40.2,202.0,280.0,3.0,11.2,997.9,BKN,,,,,,VOZEGA,RS,229540-99999,2019,5,1.0
