usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
084530,99999,2019-09-25,36.466,-6.206,28.0,222.0,1.7,19.7,1014.4,,,,6.0,9999.0,,SAN FERNANDO,SP,084530-99999,2019,3,1.0
725970,24225,2019-09-25,42.367,-122.867,399.0,350.0,5.1,26.1,1014.0,SCT,,,,,,ROGUE VALLEY INTL-MEDFORD AIRPORT,US,725970-24225,2019,3,1.0
970080,99999,2019-09-25,3.583,125.467,38.0,330.0,3.1,26.6,1011.7,BKN,16.0,6.0,24.0,860.0,,NAHA,ID,970080-99999,2019,3,1.0
135830,99999,2019-09-25,41.05,21.367,589.0,,,17.9,1013.1,,,,6.0,0.0,,BITOLA,MK,135830-99999,2019,3,1.0
064340,99999,2019-09-25,50.983,3.817,15.0,20.0,3.0,13.6,1025.2,,,,,,,MELLE,BE,064340-99999,2019,3,1.0
161700,99999,2019-09-25,43.8,11.2,38.0,120.0,1.0,23.8,1014.5,,,,6.0,0.0,,FIRENZE,IT,161700-99999,2019,3,1.0
142530,99999,2019-09-25,45.917,16.867,142.0,,,15.2,1017.6,,,,,,,BJELOVAR,HR,142530-99999,2019,3,1.0
136000,99999,2019-09-25,42.1,19.533,43.0,90.0,2.1,26.0,1011.4,,,,6.0,0.0,,SHKODRA,AL,136000-99999,2019,3,1.0
423790,99999,2019-09-25,26.75,83.367,77.0,90.0,1.0,29.0,997.6,FEW,5.0,2.0,21.0,0.0,,GORAKHPUR,IN,423790-99999,2019,3,1.0
710310,99999,2019-09-25,48.417,-123.233,28.0,250.0,2.1,13.7,1016.3,,,,24.0,9999.0,,DISCOVERY ISLAND,CA,710310-99999,2019,3,1.0
150730,99999,2019-09-25,47.217,26.383,388.0,,,18.8,1015.6,,,,6.0,0.0,,TARGU NEAMT,RO,150730-99999,2019,3,1.0
407630,99999,2019-09-25,35.2,58.467,1109.0,120.0,4.1,24.0,,,,,,,,KASHMAR,IR,407630-99999,2019,3,1.0
718840,99999,2019-09-25,49.296,-117.632,495.0,20.0,1.0,20.0,1013.3,,,,,,,CASTLEGAR,CA,718840-99999,2019,3,1.0
407630,99999,2019-09-25,35.2,58.467,1109.0,,,24.0,1004.8,,,,6.0,0.0,,KASHMAR,IR,407630-99999,2019,3,1.0
684780,99999,2019-09-25,-29.0,29.883,1144.0,220.0,1.0,3.2,,,,,,,,ESTCOURT,SF,684780-99999,2019,3,1.0
012400,99999,2019-09-25,64.167,9.4,16.0,270.0,8.0,8.1,1006.7,,,,,,,HALTEN FYR,NO,012400-99999,2019,3,1.0
153690,99999,2019-09-25,44.883,23.7,265.0,30.0,1.0,18.1,1013.9,,,,6.0,0.0,,TARGU LOGRESTI,RO,153690-99999,2019,3,1.0
161900,99999,2019-09-25,43.617,13.533,142.0,0.0,0.0,24.7,1008.9,,,,,,,ANCONA,IT,161900-99999,2019,3,1.0
420450,99999,2019-09-25,33.5,75.167,1630.0,0.0,0.0,15.6,,,,,,,,BANIHAL,IN,420450-99999,2019,3,1.0
942040,99999,2019-09-25,-17.583,123.817,78.0,140.0,6.2,23.4,1015.8,,,,,,,CURTIN AERO,AS,942040-99999,2019,3,1.0
066790,99999,2019-09-25,47.483,8.9,540.0,190.0,0.5,15.6,1019.0,,,,6.0,0.0,,AADORF-TAENIKON,SZ,066790-99999,2019,3,1.0
263780,99999,2019-09-25,57.15,31.183,71.0,210.0,2.0,12.1,1002.8,OVC,2.0,8.0,,,,HOLM,RS,263780-99999,2019,3,1.0
271990,99999,2019-09-25,58.567,49.567,158.0,260.0,1.0,14.0,996.9,FEW,,,,,,KIROV,RS,271990-99999,2019,3,1.0
172910,99999,2019-09-25,37.251,27.657,11.0,130.0,1.5,18.2,1009.8,CLR,,,6.0,9999.0,,MILAS BODRUM,TU,172910-99999,2019,3,1.0
965090,99999,2019-09-25,3.333,117.567,6.0,150.0,2.1,25.2,1012.8,OVC,61.0,6.0,24.0,20.0,,TARAKAN/JUWATA,ID,965090-99999,2019,3,1.0
416600,99999,2019-09-25,30.25,66.883,1589.0,90.0,7.2,25.0,,,5.0,0.0,12.0,0.0,,QUETTA,PK,416600-99999,2019,3,1.0
354490,99999,2019-09-25,48.833,62.1,82.0,170.0,6.0,15.0,,OVC,80.0,8.0,,,,NURA,KZ,354490-99999,2019,3,1.0
024030,99999,2019-09-25,58.7,13.117,53.0,290.0,7.0,12.5,,,,,1.0,0.0,,NAVEN,SW,024030-99999,2019,3,1.0
085110,99999,2019-09-25,38.667,-27.217,76.0,,,20.3,1027.8,,,,,,,ANGRA DO HEROISMO (ACORES),PO,085110-99999,2019,3,1.0
263390,99999,2019-09-25,57.133,25.917,180.0,,,12.0,1002.9,,,,,,,ZOSENI,LG,263390-99999,2019,3,1.0
477410,99999,2019-09-25,35.45,133.067,22.0,90.0,1.0,24.0,1010.3,OVC,10.0,2.0,24.0,0.0,,MATSUE,JA,477410-99999,2019,3,1.0
710455,99999,2019-09-25,60.173,-132.743,705.0,260.0,4.1,22.0,1015.1,,,,,,,TESLIN,CA,710455-99999,2019,3,1.0
144720,99999,2019-09-25,42.65,18.083,53.0,120.0,1.0,17.4,1015.2,,,,,,,DUBROVNIK/GORICA,HR,144720-99999,2019,3,1.0
871660,99999,2019-09-25,-27.446,-58.762,62.0,20.0,1.5,14.0,,,,,,,,CORRIENTES,AR,871660-99999,2019,3,1.0
871660,99999,2019-09-25,-27.45,-58.767,62.0,20.0,1.5,14.0,1009.1,OVC,20.0,5.0,6.0,0.0,,CORRIENTES,AR,871660-99999,2019,3,1.0
702320,26516,2019-09-25,61.583,-159.533,26.0,220.0,1.5,17.8,1019.8,,,,6.0,0.0,,ANIAK AIRPORT,US,702320-26516,2019,3,1.0
039620,99999,2019-09-25,52.7,-8.917,20.0,350.0,3.0,12.7,1029.8,BKN,,,6.0,0.0,,SHANNON,EI,039620-99999,2019,3,1.0
477840,99999,2019-09-25,34.167,131.467,20.0,10.0,1.0,23.1,1009.9,,,,12.0,0.0,,YAMAGUCHI,JA,477840-99999,2019,3,1.0
999999,53131,2019-09-25,32.24,-111.17,833.0,,3.2,38.6,,,,,1.0,0.0,,TUCSON 11 W,US,999999-53131,2019,3,1.0
117660,99999,2019-09-25,49.783,17.55,753.0,360.0,5.0,13.1,,,,,6.0,0.0,,CERVENA,EZ,117660-99999,2019,3,1.0
837160,99999,2019-09-25,-22.175,-51.425,450.0,0.0,0.0,23.0,,,,,,,,PRESIDENTE PRUDENTE,BR,837160-99999,2019,3,1.0
941220,99999,2019-09-25,-11.783,130.017,7.0,90.0,3.1,25.7,1016.5,,,,,,,CAPE FOURCROY,AS,941220-99999,2019,3,1.0
999999,53968,2019-09-25,31.78,-95.723,117.0,,2.3,25.9,,,,,1.0,0.0,,PALESTINE 6 WNW,US,999999-53968,2019,3,1.0
144470,99999,2019-09-25,43.171,16.437,20.0,330.0,2.0,25.2,1011.8,,,,,,,HVAR,HR,144470-99999,2019,3,1.0
724050,13743,2019-09-25,38.85,-77.033,20.0,290.0,6.2,28.3,1011.0,BKN,95.0,,6.0,20.0,,RONALD REAGAN WASHINGTON NATL AP,US,724050-13743,2019,3,1.0
476560,99999,2019-09-25,34.983,138.4,16.0,170.0,2.1,25.2,1011.6,BKN,,,24.0,5.0,,SHIZUOKA,JA,476560-99999,2019,3,1.0
011390,99999,2019-09-25,67.65,12.717,4.0,170.0,9.0,7.9,1003.0,,,,,,,VAEROY HELIPORT,NO,011390-99999,2019,3,1.0
869790,99999,2019-09-25,-29.165,-51.534,623.0,37.0,1.8,9.6,1009.2,,,,99.0,9999.0,,BENTO GONCALVES,BR,869790-99999,2019,3,1.0
131680,99999,2019-09-25,45.333,19.85,87.0,280.0,5.0,22.2,1015.8,SCT,17.0,9.0,6.0,0.0,,NOVI SAD RIMSKI SANCEVI,RI,131680-99999,2019,3,1.0
085710,99999,2019-09-25,39.294,-7.421,597.0,310.0,3.0,15.2,,,,,6.0,9999.0,,PORTALEGRE,PO,085710-99999,2019,3,1.0
113100,99999,2019-09-25,46.983,10.317,2327.0,130.0,1.0,9.2,,,,,6.0,9999.0,,ISCHGL/IDALPE,AU,113100-99999,2019,3,1.0
994044,99999,2019-09-25,38.92,-123.7,2.0,300.0,3.6,15.0,1016.7,,,,,,,ARENA COVE,US,994044-99999,2019,3,1.0
546020,99999,2019-09-25,38.733,115.483,17.0,40.0,4.0,26.9,1008.5,,,,24.0,2.0,,BAODING,CH,546020-99999,2019,3,1.0
965090,99999,2019-09-25,3.333,117.567,12.0,150.0,2.1,25.0,,,61.0,,,,,TARAKAN/JUWATA,ID,965090-99999,2019,3,1.0
027050,99999,2019-09-25,67.022,27.218,491.0,309.0,8.9,8.2,1000.3,,,,,,,PELKOSENNIEMI PYHATUNTURI,FI,027050-99999,2019,3,1.0
786410,99999,2019-09-25,14.583,-90.527,1509.0,30.0,6.2,25.0,,,,,,,,LA AURORA,GT,786410-99999,2019,3,1.0
875760,99999,2019-09-25,-34.822,-58.536,20.0,260.0,4.1,9.0,,,,,,,,MINISTRO PISTARINI,AR,875760-99999,2019,3,1.0
875760,99999,2019-09-25,-34.467,-58.517,20.0,270.0,4.6,9.0,1007.8,CLR,,,1.0,9999.0,,MINISTRO PISTARINI,AR,875760-99999,2019,3,1.0
710356,99999,2019-09-25,64.7,-110.617,469.0,20.0,3.6,8.0,,,,,,,,EKATI,CA,710356-99999,2019,3,1.0
022820,99999,2019-09-25,64.567,19.7,258.0,280.0,1.0,7.4,,,,,,,,PETISTRASK,SW,022820-99999,2019,3,1.0
479290,99999,2019-09-25,26.333,126.8,6.0,200.0,7.2,29.7,1010.4,,,,12.0,0.0,,KUMEJIMA,JA,479290-99999,2019,3,1.0
415990,99999,2019-09-25,32.5,74.533,255.0,130.0,2.1,31.0,,CLR,4.0,,,,,SIALKOT,PK,415990-99999,2019,3,1.0
999999,03072,2019-09-25,32.041,-100.25,609.0,,2.7,32.0,,,,,1.0,0.0,,BRONTE 11 NNE,US,999999-03072,2019,3,1.0
956390,99999,2019-09-25,-32.983,121.617,249.0,50.0,1.5,9.8,,,,,,,,SALMON GUMS RES. STN,AS,956390-99999,2019,3,1.0
027520,99999,2019-09-25,62.203,21.17,22.0,330.0,12.9,13.0,1004.0,,,,,,,KRISTIINANKAUPUNKI LIGHTHOUSE,FI,027520-99999,2019,3,1.0
350920,99999,2019-09-25,52.5,73.1,168.0,320.0,3.0,19.1,1004.2,,,,,,,BESTOBE,KZ,350920-99999,2019,3,1.0
997176,99999,2019-09-25,59.602,-151.417,15.0,230.0,5.1,14.8,1019.4,,,,,,,HOMER SPIT,US,997176-99999,2019,3,1.0
868760,99999,2019-09-25,-22.465,-43.291,1758.0,,,13.2,1015.4,,,,99.0,9999.0,,PICO DO COUTO,BR,868760-99999,2019,3,1.0
868130,99999,2019-09-25,-20.79,-51.712,329.0,0.0,0.0,22.7,1008.7,,,,99.0,9999.0,,TRES LAGOAS,BR,868130-99999,2019,3,1.0
888780,99999,2019-09-25,-51.317,-59.6,16.0,130.0,6.7,-1.2,1010.7,,,,,,,PEBBLE ISLAND,UK,888780-99999,2019,3,1.0
076070,99999,2019-09-25,43.917,-0.5,60.0,270.0,2.1,19.4,1016.9,OVC,0.0,,6.0,0.0,,MONT DE MARSAN,FR,076070-99999,2019,3,1.0
712000,99999,2019-09-25,48.4,-123.317,70.0,240.0,6.2,15.3,1017.4,,,,24.0,62.0,,VICTORIA GONZALES CS  BC,CA,712000-99999,2019,3,1.0
153950,99999,2019-09-25,44.667,24.233,281.0,350.0,3.0,23.6,1013.2,,,,6.0,0.0,,DRAGASANI,RO,153950-99999,2019,3,1.0
712000,99999,2019-09-25,48.42,-123.33,70.0,240.0,6.2,15.3,1017.4,,,,,,,VICTORIA GONZALES CS  BC,CA,712000-99999,2019,3,1.0
013500,99999,2019-09-25,60.6,7.533,1208.0,300.0,12.0,-0.5,1012.8,,,,6.0,20.0,,FINSEVATN,NO,013500-99999,2019,3,1.0
010490,99999,2019-09-25,69.983,23.367,3.0,330.0,2.0,9.0,1005.2,,,,6.0,0.0,,ALTA,NO,010490-99999,2019,3,1.0
119180,99999,2019-09-25,49.367,19.683,693.0,,1.0,13.1,,,,,6.0,0.0,,LIESEK,LO,119180-99999,2019,3,1.0
121150,99999,2019-09-25,54.583,16.867,11.0,310.0,11.0,15.4,1015.7,BKN,,,6.0,0.0,,USTKA,PL,121150-99999,2019,3,1.0
847350,99999,2019-09-25,-15.467,-70.158,3826.0,230.0,3.1,11.0,,,,,,,,JULIACA,PE,847350-99999,2019,3,1.0
082220,99999,2019-09-25,40.412,-3.678,667.0,97.0,3.5,,,,,,6.0,16.0,,MADRID RETIRO,SP,082220-99999,2019,3,1.0
717120,99999,2019-09-25,45.12,-74.28,49.0,280.0,1.5,25.5,1006.0,,,,,,,ST ANICET 1  QUE,CA,717120-99999,2019,3,1.0
711370,99999,2019-09-25,49.067,-107.583,796.0,200.0,0.5,15.9,1014.8,,,,24.0,0.0,,VAL MARIE SOUTHEAST,CA,711370-99999,2019,3,1.0
476020,99999,2019-09-25,38.033,138.233,7.0,320.0,2.1,23.9,1011.6,,,,12.0,0.0,,AIKAWA,JA,476020-99999,2019,3,1.0
711370,99999,2019-09-25,49.067,-107.583,796.0,200.0,0.5,15.9,1014.8,,,,,,,VAL MARIE SOUTHEAST,CA,711370-99999,2019,3,1.0
652500,99999,2019-09-25,5.015,6.95,27.0,,1.0,26.0,,,,,,,,PORT HARCOURT INTL,NI,652500-99999,2019,3,1.0
386110,99999,2019-09-25,41.0,71.583,474.0,250.0,5.0,24.5,1008.6,OVC,25.0,8.0,,,,NAMANGAN,UZ,386110-99999,2019,3,1.0
076070,99999,2019-09-25,43.912,-0.507,62.0,270.0,2.1,19.0,,,,,,,,MONT DE MARSAN,FR,076070-99999,2019,3,1.0
262290,99999,2019-09-25,57.867,24.367,5.0,,,13.6,1003.1,,,,,,,AINAZI,LG,262290-99999,2019,3,1.0
681880,99999,2019-09-25,-23.767,30.067,896.0,30.0,1.0,6.0,,,,,,,,TZANEEN-GRENSHOEK,SF,681880-99999,2019,3,1.0
426470,99999,2019-09-25,23.067,72.633,55.0,290.0,2.1,27.4,1000.3,BKN,5.0,2.0,,,,AHMEDABAD,IN,426470-99999,2019,3,1.0
478950,99999,2019-09-25,34.067,134.567,6.0,140.0,1.0,23.9,1011.1,OVC,10.0,2.0,24.0,0.0,,TOKUSHIMA,JA,478950-99999,2019,3,1.0
725480,94910,2019-09-25,42.55,-92.4,268.0,260.0,11.3,25.0,1010.3,BKN,95.0,,,,,WATERLOO MUNICIPAL AIRPORT,US,725480-94910,2019,3,1.0
080080,99999,2019-09-25,43.117,-7.45,446.0,50.0,2.1,14.8,1016.5,,,,6.0,0.0,,LUGO/ROZAS,SP,080080-99999,2019,3,1.0
713041,99999,2019-09-25,45.25,-74.97,85.0,250.0,1.0,25.1,1005.7,,,,,,,MOOSE CREEK,CA,713041-99999,2019,3,1.0
386110,99999,2019-09-25,40.983,71.583,474.0,250.0,5.1,24.0,,,,,,,,NAMANGAN,UZ,386110-99999,2019,3,1.0
713041,99999,2019-09-25,45.25,-74.967,86.0,250.0,1.0,25.1,1005.7,,,,24.0,0.0,,MOOSE CREEK,CA,713041-99999,2019,3,1.0
408510,99999,2019-09-25,29.467,55.717,1739.0,,,26.2,992.9,FEW,,,6.0,0.0,,SIRJAN,IR,408510-99999,2019,3,1.0
028570,99999,2019-09-25,68.903,25.736,285.0,358.0,4.3,6.5,1002.8,OVC,,,,,0.0,INARI ANGELI LINTUPUOLISELKA,FI,028570-99999,2019,3,1.0
489660,99999,2019-09-25,13.411,103.813,18.0,220.0,4.1,23.0,,,61.0,,,,,SIEM REAP,CB,489660-99999,2019,3,1.0
949880,99999,2019-09-25,-43.067,147.35,7.0,260.0,4.6,11.0,1028.4,,,,,,,DENNES POINT,AS,949880-99999,2019,3,1.0
013740,99999,2019-09-25,60.933,10.033,542.0,350.0,1.0,5.0,,,,,6.0,0.0,,VEST-TORPA II,NO,013740-99999,2019,3,1.0
406340,99999,2019-09-25,34.133,42.35,140.0,270.0,2.0,27.0,1004.2,,,,,,,HADITHAH,IZ,406340-99999,2019,3,1.0
514310,99999,2019-09-25,43.95,81.333,664.0,90.0,2.0,22.5,1005.4,,,,,,,YINING,CH,514310-99999,2019,3,1.0
610850,99999,2019-09-25,13.417,12.783,303.0,0.0,0.0,31.0,,SCT,,,,,,DIFFA,NG,610850-99999,2019,3,1.0
636950,99999,2019-09-25,0.083,37.65,1554.0,150.0,1.5,16.0,,FEW,,,,,,MERU,KE,636950-99999,2019,3,1.0
426470,99999,2019-09-25,23.077,72.635,58.0,310.0,1.5,27.0,,,5.0,,,,,AHMEDABAD,IN,426470-99999,2019,3,1.0
716380,99999,2019-09-25,49.45,-123.7,86.0,160.0,3.6,17.3,1017.1,,,,24.0,2.0,,SECHELT,CA,716380-99999,2019,3,1.0
999999,94080,2019-09-25,46.895,-103.377,845.0,,3.5,16.4,,,,,1.0,97.0,,MEDORA 7 E,US,999999-94080,2019,3,1.0
307100,99999,2019-09-25,52.267,104.317,469.0,310.0,2.0,19.5,1007.2,OVC,,,12.0,3.0,,IRKUTSK,RS,307100-99999,2019,3,1.0
869040,99999,2019-09-25,-23.102,-48.941,776.0,115.0,0.9,19.5,1010.4,,,,99.0,9999.0,,AVARE,BR,869040-99999,2019,3,1.0
311370,99999,2019-09-25,56.283,131.133,850.0,,,15.6,1000.5,BKN,,,12.0,0.0,,TOKO,RS,311370-99999,2019,3,1.0
717690,99999,2019-09-25,49.35,-124.17,13.0,100.0,8.2,18.4,1016.3,,,,,,,BALLENAS ISLAND  BC,CA,717690-99999,2019,3,1.0
682960,99999,2019-09-25,-24.983,31.6,271.0,320.0,1.0,-1.0,,,,,,,,SKUKUZA,SF,682960-99999,2019,3,1.0
619860,99999,2019-09-25,-16.45,59.617,4.0,90.0,7.2,24.5,1014.6,SCT,,,6.0,0.0,,ST. BRANDON (ST. RAPHAEL),MP,619860-99999,2019,3,1.0
080290,99999,2019-09-25,43.357,-1.791,5.0,,0.5,20.0,,,,,,,,SAN SEBASTIAN,SP,080290-99999,2019,3,1.0
426230,99999,2019-09-25,24.767,93.9,781.0,320.0,1.0,24.2,1002.7,BKN,10.0,2.0,21.0,0.0,,IMPHAL,IN,426230-99999,2019,3,1.0
285410,99999,2019-09-25,56.083,60.3,399.0,110.0,2.0,15.8,995.2,BKN,2.0,8.0,,,,VERHNIJ UFALEJ,RS,285410-99999,2019,3,1.0
717410,99999,2019-09-25,50.7,-120.45,345.0,290.0,6.7,22.5,1011.6,,,,,,,KAMLOOPS AUTO,CA,717410-99999,2019,3,1.0
421310,99999,2019-09-25,29.167,75.733,221.0,0.0,0.0,30.0,998.9,,,,,,,HISSAR,IN,421310-99999,2019,3,1.0
074860,99999,2019-09-25,45.367,5.333,386.0,70.0,3.6,19.8,1016.5,BKN,0.0,,6.0,0.0,,SAINT GEOIRS,FR,074860-99999,2019,3,1.0
085510,99999,2019-09-25,41.649,-8.805,48.0,0.0,0.0,16.2,1013.4,,,,1.0,9999.0,,VIANA DO CASTELO-CHAPE,PO,085510-99999,2019,3,1.0
060700,99999,2019-09-25,56.317,10.633,23.0,270.0,4.1,9.7,1017.9,,,,6.0,9999.0,,AARHUS,DA,060700-99999,2019,3,1.0
787190,99999,2019-09-25,14.317,-88.15,1674.0,40.0,2.1,22.4,1010.3,,,,24.0,0.0,,LA ESPERANZA,HO,787190-99999,2019,3,1.0
081480,99999,2019-09-25,41.783,-2.483,1082.0,60.0,2.1,19.8,,,,,6.0,0.0,,SORIA,SP,081480-99999,2019,3,1.0
471310,99999,2019-09-25,36.639,127.441,59.0,352.0,0.9,22.5,1009.6,BKN,10.0,1.0,,,,CHEONGJU,KS,471310-99999,2019,3,1.0
025160,99999,2019-09-25,57.633,11.617,19.0,300.0,12.0,14.5,1012.9,,,,1.0,0.0,,VINGA,SW,025160-99999,2019,3,1.0
548230,99999,2019-09-25,36.6,117.05,169.0,0.0,0.0,28.2,1008.0,FEW,,,24.0,44.0,,JINAN/TSINAN,CH,548230-99999,2019,3,1.0
787190,99999,2019-09-25,14.333,-88.167,1100.0,40.0,2.1,22.0,,CLR,,,,,,LA ESPERANZA,HO,787190-99999,2019,3,1.0
999999,27516,2019-09-25,71.321,-156.611,5.0,,4.1,14.4,,,,,1.0,0.0,,UTQIAĠVIK FORMERLY BARROW 4 ENE,US,999999-27516,2019,3,1.0
999999,25522,2019-09-25,58.208,-155.923,201.0,,5.8,19.2,,,,,1.0,0.0,,KING SALMON 42 SE,US,999999-25522,2019,3,1.0
716380,99999,2019-09-25,49.45,-123.7,86.0,160.0,3.6,17.3,1017.1,,,,,,,SECHELT,CA,716380-99999,2019,3,1.0
288790,99999,2019-09-25,53.283,69.383,229.0,150.0,2.0,15.6,1001.4,FEW,1.0,8.0,,,,KOKSHETAY,KZ,288790-99999,2019,3,1.0
225200,99999,2019-09-25,64.983,34.8,8.0,140.0,2.0,12.1,997.7,OVC,10.0,2.0,,,,KEM' PORT,RS,225200-99999,2019,3,1.0
997287,99999,2019-09-25,44.9,-66.98,10.0,150.0,1.0,14.0,1006.0,,,,,,,EASTPORT,US,997287-99999,2019,3,1.0
219820,99999,2019-09-25,70.983,-178.65,4.0,80.0,4.0,4.3,1005.4,OBS,45.0,4.0,,,,OSTROV VRANGELYA,RS,219820-99999,2019,3,1.0
717410,99999,2019-09-25,50.7,-120.45,345.0,290.0,6.7,23.5,1011.6,,,,24.0,0.0,,KAMLOOPS AUTO,CA,717410-99999,2019,3,1.0
717690,99999,2019-09-25,49.35,-124.15,13.0,100.0,8.2,18.4,1016.3,,,,24.0,0.0,,BALLENAS ISLAND  BC,CA,717690-99999,2019,3,1.0
994350,99999,2019-09-25,47.66,-122.44,3.0,150.0,2.1,13.1,1018.8,,,,,,,WEST POINT  WA,US,994350-99999,2019,3,1.0
713610,99999,2019-09-25,60.833,-115.767,164.0,80.0,2.6,13.5,1011.9,,,,24.0,5.0,,HAY RIVER CLIMATE  NWT,CA,713610-99999,2019,3,1.0
476540,99999,2019-09-25,34.75,137.717,48.0,110.0,3.1,25.8,1011.3,,,,12.0,0.0,,HAMAMATSU,JA,476540-99999,2019,3,1.0
997259,99999,2019-09-25,47.75,-90.34,186.0,0.0,0.0,14.1,1009.5,,,,,,,9099090 - GRAND MARAIS  MN,US,997259-99999,2019,3,1.0
717120,99999,2019-09-25,45.117,-74.283,49.0,280.0,1.5,26.5,1006.0,,,,24.0,0.0,,ST ANICET 1  QUE,CA,717120-99999,2019,3,1.0
293130,99999,2019-09-25,57.533,79.431,97.0,20.0,1.0,17.1,1010.6,SCT,,,12.0,0.0,,PUDINO,RS,293130-99999,2019,3,1.0
713610,99999,2019-09-25,60.83,-115.78,164.0,80.0,2.6,12.5,1011.9,,,,,,,HAY RIVER CLIMATE  NWT,CA,713610-99999,2019,3,1.0
592930,99999,2019-09-25,23.8,114.733,41.0,40.0,2.0,26.7,1005.1,OVC,,,24.0,665.0,,HEYUAN,CH,592930-99999,2019,3,1.0
080210,99999,2019-09-25,43.433,-3.817,9.0,230.0,2.1,18.5,1018.0,,,,6.0,0.0,,SANTANDER,SP,080210-99999,2019,3,1.0
547530,99999,2019-09-25,37.62,120.32,5.0,250.0,3.0,25.5,1008.1,CLR,,,24.0,39.0,,LONGKOU,CH,547530-99999,2019,3,1.0
385790,99999,2019-09-25,40.117,67.833,345.0,320.0,3.0,24.0,1012.7,BKN,29.0,9.0,,,,DZIZAK,UZ,385790-99999,2019,3,1.0
997792,99999,2019-09-25,45.617,-86.65,186.0,190.0,3.6,20.1,1009.8,,,,,,,FAIRPORT,US,997792-99999,2019,3,1.0
153280,99999,2019-09-25,45.324,26.369,289.0,10.0,2.0,21.1,1013.8,,,,6.0,9999.0,,PATARLAGELE,RO,153280-99999,2019,3,1.0
080210,99999,2019-09-25,43.427,-3.82,5.0,230.0,1.5,19.0,,,,,,,,SANTANDER,SP,080210-99999,2019,3,1.0
847350,99999,2019-09-25,-15.467,-70.15,3826.0,230.0,3.1,11.1,,,1.0,0.0,,,,JULIACA,PE,847350-99999,2019,3,1.0
717000,99999,2019-09-25,45.867,-66.533,21.0,220.0,3.6,20.0,1004.5,,,,,,,FREDERICTON,CA,717000-99999,2019,3,1.0
946720,99999,2019-09-25,-34.95,138.533,8.0,0.0,0.0,12.0,1030.9,,,,,,,ADELAIDE INTL,AS,946720-99999,2019,3,1.0
946720,99999,2019-09-25,-34.945,138.531,6.0,0.0,0.0,12.0,,,,,,,,ADELAIDE INTL,AS,946720-99999,2019,3,1.0
546620,99999,2019-09-25,38.9,121.633,97.0,110.0,1.0,25.2,1008.1,FEW,,,24.0,0.0,,ZHOUSHUIZI,CH,546620-99999,2019,3,1.0
479420,99999,2019-09-25,27.433,128.7,30.0,190.0,8.2,28.5,1010.7,,,,12.0,0.0,,OKIERABU,JA,479420-99999,2019,3,1.0
357000,99999,2019-09-25,47.117,51.917,-22.0,270.0,4.0,23.8,1005.7,BKN,13.0,2.0,,,,ATYRAU,KZ,357000-99999,2019,3,1.0
653550,99999,2019-09-25,9.767,1.091,462.0,160.0,1.0,24.0,,,,,,,,NIAMTOUGOU INTERNATIONAL,TO,653550-99999,2019,3,1.0
076610,99999,2019-09-25,43.083,5.933,134.0,320.0,3.6,23.4,1014.3,,,,6.0,0.0,,CAP CEPET,FR,076610-99999,2019,3,1.0
842030,99999,2019-09-25,-2.157,-79.884,6.0,130.0,2.1,26.0,,,,,,,,SIMON BOLIVAR INTL,EC,842030-99999,2019,3,1.0
231120,99999,2019-09-25,68.8,57.983,7.0,80.0,3.0,13.4,1006.4,OVC,2.0,8.0,,,,VARANDEY,RS,231120-99999,2019,3,1.0
115380,99999,2019-09-25,49.2,14.35,508.0,10.0,3.0,15.6,1020.9,,,,6.0,0.0,,TEMELIN,EZ,115380-99999,2019,3,1.0
479400,99999,2019-09-25,26.6,127.967,7.0,190.0,10.3,29.4,1010.7,,,,12.0,0.0,,NAGO,JA,479400-99999,2019,3,1.0
248260,99999,2019-09-25,61.617,114.617,354.0,50.0,2.0,11.4,1015.3,BKN,,,12.0,0.0,,DOROZHNYJ,RS,248260-99999,2019,3,1.0
717520,99999,2019-09-25,42.97,-79.33,178.0,150.0,1.5,22.1,1009.8,,,,1.0,2.0,,WELLAND PELHAM,CA,717520-99999,2019,3,1.0
836490,99999,2019-09-25,-20.258,-40.286,3.0,330.0,3.1,25.0,,,,,,,,GOIABEIRAS,BR,836490-99999,2019,3,1.0
287751,99999,2019-09-25,54.4,68.4,115.0,160.0,2.0,15.9,1000.4,BKN,10.0,8.0,,,,JAVLENKA,KZ,287751-99999,2019,3,1.0
074820,99999,2019-09-25,45.983,5.333,253.0,10.0,1.5,18.9,1016.4,,0.0,,6.0,0.0,,AMBERIEU,FR,074820-99999,2019,3,1.0
672150,99999,2019-09-25,-12.987,40.522,101.0,230.0,3.1,21.0,,,,,,,,PEMBA,MZ,672150-99999,2019,3,1.0
224290,99999,2019-09-25,65.033,35.7,7.0,,,11.4,997.5,BKN,2.0,4.0,,,,SOLOVKI,RS,224290-99999,2019,3,1.0
128510,99999,2019-09-25,47.867,20.017,1015.0,100.0,1.0,16.8,,FEW,1.0,1.0,,,,KEKESTETO,HU,128510-99999,2019,3,1.0
835380,99999,2019-09-25,-18.239,-43.617,1318.0,0.0,0.0,18.2,,CLR,,,1.0,9999.0,,DIAMANTINA,BR,835380-99999,2019,3,1.0
